,Scores,Steps
1120,9.597313931393725,7
1121,4.144004042746381,8
1122,11.930915783849196,7
1123,10.212020549226143,7
1124,-69.38324167231913,12
1125,12.997170624886348,7
1126,12.993680553973535,7
1127,12.989854169699537,6
1128,12.528157652862138,7
1129,7.356786792201456,8
1130,14.46927629665879,6
1131,11.399553699174431,7
1132,8.875206181603424,7
1133,15.023011212896382,6
1134,12.648918611007684,7
1135,11.628604913939489,7
1136,12.638370823842708,7
1137,13.406677112018222,7
1138,13.120514609325618,7
1139,13.386851712317728,7
1140,13.406312589008303,6
1141,8.103710016615512,8
1142,9.073665902686479,8
1143,14.712047181844538,6
1144,12.608566545818759,7
1145,6.890446721197804,8
1146,12.388404435738629,7
1147,14.405892055250295,7
1148,13.200232832688197,7
1149,10.757599596923683,7
1150,11.834901008931045,7
1151,11.17149324022175,7
1152,12.04363940051844,7
1153,12.275371811343938,7
1154,13.297706046023812,7
1155,14.01356789006095,6
1156,15.328919347346528,6
1157,11.252284754601714,7
1158,12.265871463909571,7
1159,10.742080400075062,7
1160,11.797616731916786,7
1161,12.785509887036461,7
1162,10.393892679915007,8
1163,12.991020826628667,7
1164,11.169800742312509,7
1165,10.751345916184071,7
1166,11.765703866614786,7
1167,12.635440887139703,7
1168,13.856580872084306,6
1169,9.074886739501379,8
1170,9.010510065962444,7
1171,12.925998473037907,7
1172,12.746368709308445,7
1173,12.237945827834483,7
1174,12.679073404149676,7
1175,14.438303345115857,6
1176,12.206791460390376,7
1177,12.743463880191849,6
1178,-13.657577435449635,8
1179,-32.08925644225529,10
1180,12.470299513700592,7
1181,12.221778202019049,7
1182,-321.74732926764847,8
1183,9.930138949451791,8
1184,11.456159694281814,7
1185,12.416863445665513,7
1186,12.51407540825603,7
1187,9.67792982369865,8
1188,10.123401093982103,7
1189,7.2307553104241356,8
1190,11.759683515367215,7
1191,11.751562203967477,7
1192,13.81741484231461,7
1193,10.557350475600103,7
1194,15.084175828479058,6
1195,11.932714681947253,7
1196,12.832372502092039,7
1197,6.145688029244777,8
1198,9.245040976596647,8
1199,11.976195134939918,7
1200,14.454332259902731,6
1201,11.372862337387051,7
1202,13.058939549404023,7
1203,11.90192055044754,7
1204,7.139711488218746,8
1205,9.710158051908365,7
1206,8.23294104139495,8
1207,13.316307776074973,7
1208,9.573482781523492,8
1209,11.658956960048817,7
1210,13.936724746039546,6
1211,13.018944569495215,7
1212,12.33556771519652,7
1213,11.214421718865927,7
1214,10.440417209101724,8
1215,11.32641214561736,7
1216,-178.695012589627,9
1217,6.986557529123092,8
1218,8.964734294428489,8
1219,7.000713116920088,8
1220,5.969842687956407,8
1221,12.051177663970156,7
1222,13.10126029892854,7
1223,7.603218796891451,8
1224,12.781272825150516,7
1225,6.600249549362345,8
1226,6.990865155892969,8
1227,9.997478123405015,8
1228,-52.00685169001809,9
1229,10.406134193546315,8
1230,10.859648406351333,7
1231,13.636246215947905,7
1232,8.276083500287497,8
1233,11.229983303339393,8
1234,11.175061447506597,7
1235,11.253944814232819,7
1236,10.930883490308771,7
1237,13.555734307813692,7
1238,9.632363177405207,8
1239,12.342397223979061,7
1240,12.484513265982969,7
1241,6.324006751208797,8
1242,6.70064852325304,7
1243,12.43416817259422,7
1244,11.260606183497291,7
1245,12.386468267695456,7
1246,13.255145575992355,7
1247,11.04863938276976,7
1248,10.096446252278112,8
1249,6.596690826912528,8
1250,13.943435016581498,6
1251,11.552074675666518,7
1252,10.343906990731192,8
1253,10.79726934243372,7
1254,6.938204278526246,8
1255,10.78125107113301,7
1256,12.774498169812432,6
1257,6.853894147652318,8
1258,7.49051589674491,8
1259,10.287603219304582,8
1260,13.88468311591423,6
1261,10.460396327229683,7
1262,11.641602031931686,7
1263,10.363445357246382,7
1264,9.296323685982497,6
1265,8.717104580145678,8
1266,7.387682898768982,8
1267,9.97912151940982,7
1268,-143.24885984579015,9
1269,12.91508445795771,7
1270,11.875637096968418,7
1271,5.911099783345708,9
1272,4.634049457618674,10
1273,9.9693176314031,8
1274,10.133352428414216,8
1275,11.043321292640757,7
1276,-2.6288854251062697,10
1277,10.203590365131095,7
1278,7.1971113720661375,8
1279,11.637961271411042,7
1280,7.136660474845846,8
1281,9.608291905435909,7
1282,11.872167008268297,7
1283,7.16482340603543,8
1284,14.262471535016084,6
1285,8.432315517029203,8
1286,12.053061856568092,7
1287,6.975475461495807,9
1288,9.12467867323867,7
1289,13.190663721508463,7
1290,12.798987711584779,7
1291,11.709318436677862,7
1292,12.411154408451694,7
1293,12.88496175216569,7
1294,12.621419062599307,7
1295,11.821166003470715,7
1296,9.605219058516374,8
1297,14.477896188508021,6
1298,5.527919210711844,8
1299,9.126485202569164,8
1300,11.150408700984553,7
1301,6.864720477105584,8
1302,1.7765437703143099,9
1303,11.308108501718378,7
1304,11.106145698136242,7
1305,7.7230690011099785,8
1306,-0.4099999141908487,9
1307,13.429611673027104,7
1308,-1772.7827457390158,13
1309,10.70818789565237,7
1310,9.749984928597407,8
1311,12.452816849680676,7
1312,6.8432826134754565,8
1313,11.60322465400386,7
1314,12.737075546181588,7
1315,11.275869115789828,7
1316,2.7493900707675496,8
1317,10.009772172705562,7
1318,9.013642023062857,8
1319,11.918847699130128,7
1320,-134696.3771908912,12
1321,-211.14418947369995,10
1322,13.372799778163609,7
1323,12.356368311513506,7
1324,11.832016466790812,7
1325,13.004151974158596,7
1326,11.121748611675866,7
1327,11.30910702572437,7
1328,-330478.3893428728,7
1329,-53.08184129352158,7
1330,3.840995664325601,7
1331,-299.5648900276399,8
1332,11.792021094569645,10
1333,-1.5230624466144937,7
1334,0.8925914897685285,7
1335,11.650290716747985,9
1336,-319.79668442150586,8
1337,-1221.425883911793,8
1338,-20.396014053287217,8
1339,-25.81934325921902,8
1340,-9.01194464511209,8
1341,0.3224568179080949,6
1342,2.3455522728458167,6
1343,-2.3611398648266926,6
1344,-18.722445036048885,6
1345,1.2411294773672128,8
1346,1.0902568485267687,6
1347,5.512814159736443,5
1348,1.8441653386791586,6
1349,-0.9384845457578197,6
1350,-9.379850571247516,5
1351,-18.360726541078474,6
1352,-30.992619466850016,5
1353,2.6003811118105657,8
1354,-0.5739976662123816,5
1355,12.790385867051373,5
1356,12.933758231432877,5
1357,12.414999162370805,5
1358,13.98695276749786,5
1359,14.152816568897107,5
1360,15.438698217722413,5
1361,13.425970501388656,5
1362,13.811835099400197,5
1363,14.003061203178369,5
1364,14.092365479400906,5
1365,13.65278831140313,5
1366,15.227748633435112,5
1367,12.432964486772835,5
1368,13.173970166814982,5
1369,13.65770017745672,5
1370,13.987449767377983,5
1371,14.39965841308149,5
1372,14.221843070301112,5
1373,13.653745663513838,5
1374,13.040106376669428,5
1375,14.062814750280815,5
1376,13.743366787422566,5
1377,15.03514156429883,5
1378,14.685426432502572,5
1379,14.139731260675763,5
1380,14.855664768592398,5
1381,13.76053838252119,5
1382,13.950889699088293,5
1383,14.648717812578253,5
1384,15.462973666582549,5
1385,13.671972870605533,5
1386,14.365741284268733,5
1387,13.640862040458888,5
1388,13.535534059233033,5
1389,13.743591670921887,5
1390,15.138107890757965,5
1391,14.222664062734111,5
1392,13.24605492699775,5
1393,14.727168422169052,5
1394,13.763804237231671,5
1395,14.183944609870377,5
1396,13.945935997327616,5
1397,13.435427126263678,5
1398,0.40093908966082425,7
1399,14.583224882189826,5
1400,13.687491234760092,5
1401,15.180610363985762,5
1402,13.787208011017356,5
1403,6.720228582437265,31
1404,-22.36313208276551,16
1405,3.024009046783614,33
1406,-11.644266338304448,21
1407,0.5028625727863976,18
1408,-5.113722695024627,36
1409,-28.9993825075755,19
1410,-2634.9820531319997,21
1411,-1.2265765886317266,21
1412,4.067416617233539,22
1413,-2.459151970903622,20
1414,-1.053370290118621,27
1415,2.5819210512490813,21
1416,-645.5238423742937,13
1417,-166.19303841448567,15
1418,5.967803927230124,14
1419,4.463045825138397,12
1420,-45.837677606215586,26
1421,5.920829587527258,13
1422,10.67950412623177,9
1423,3.3041227235808033,11
1424,-0.5935683718023945,7
1425,10.664129762347146,7
1426,-1.210160656395602,10
1427,-1.263508283396368,13
1428,15.181027435541909,9
1429,-9.043859780613277,6
1430,-20.818437151469695,8
1431,-122.75349304967968,7
1432,0.72811074815254,7
1433,-18.683668188461162,7
1434,-362.3416097412293,7
1435,-128.29711560289576,13
1436,7.906107355856511,18
1437,-145.8667436177624,9
1438,-13.24140692637593,7
1439,-17.89792763204896,8
1440,-2.055181676789654,7
1441,-22.166874162810565,7
1442,3.1144514146391886,7
1443,-14556.33480007742,7
1444,-384.36913038507925,18
1445,1.7188881430585738,10
1446,-77.22038137672499,6
1447,-125.15755770325778,7
1448,-122.38255359833128,12
1449,-872.3598493442304,9
1450,10.811563515639863,23
1451,-100.3620432459371,22
1452,-1.673341430374423,19
1453,14.359896013689285,21
1454,-36.83642216458975,18
1455,12.267971492631478,19
1456,-3.4695512850885284,19
1457,-18.394611403337333,15
1458,-5857.0683019671105,23
1459,12.09407508631557,33
1460,12.564036076057528,31
1461,7.591392893705051,14
1462,13.313657250824328,5
1463,13.894184009672605,31
1464,12.241820142010692,30
1465,20.21998020985775,34
1466,17.37665309814765,32
1467,16.484767718687365,32
1468,16.02918363062927,31
1469,12.07547091366869,30
1470,-2072.233585617765,24
1471,12.30444755050994,5
1472,-27.76648558510642,7
1473,15.35103138338891,5
1474,14.630784209580451,5
1475,15.808229825521995,5
1476,15.51734589826374,5
1477,15.5857624746277,5
1478,16.430131094651006,5
1479,15.08279469259287,5
1480,15.75249081826769,5
1481,16.588622269437472,5
1482,15.126673809124622,5
1483,18.78840158005478,6
1484,16.478664888413913,5
1485,14.887258856785774,5
1486,16.64026183187234,5
1487,16.51418638382747,5
1488,15.651425275928341,5
1489,15.686447022229551,5
1490,13.868997290512196,5
1491,16.517808905240965,5
1492,15.621508031363192,5
1493,16.837352927406027,5
1494,16.475276643017423,5
1495,15.907200716246736,5
1496,17.533870630672027,6
1497,15.66750396702846,5
1498,16.01093490250496,5
1499,0.649028638556774,9
1500,18.864581621614345,6
1501,15.81984537262324,5
1502,-33.62645607468876,9
1503,16.187435683666262,5
1504,-141.2496982792407,10
1505,18.78888185251708,6
1506,19.036323370442553,6
1507,15.222091713451663,5
1508,15.47018335023022,5
1509,15.320441816009408,5
1510,18.58881200337346,6
1511,15.677175455908582,5
1512,15.267135843861617,5
1513,15.238151826027025,5
1514,15.745319784690219,5
1515,15.492494919463933,5
1516,16.351148374834157,5
1517,15.901988209148112,5
1518,15.638724172540243,5
1519,18.235743680868474,6
1520,16.061099815386115,5
1521,15.364983018123894,5
1522,15.30866114457167,5
1523,16.19690187097003,5
1524,16.24658097349602,5
1525,15.595249696230168,5
1526,16.414247109215648,5
1527,16.439857956260678,5
1528,15.345393356228307,5
1529,2.6341582055523762,5
1530,7.279074957915876,9
1531,-183.7871555192818,22
1532,19.830313354817918,10
1533,23.143210177574655,8
1534,20.088497566107254,7
1535,-2.930875574599485,7
1536,-48.126395569268794,12
1537,-9.561270708435039,11
1538,8.349951914099803,6
1539,-28.58538377014484,12
1540,10.217669456385192,6
1541,-1.6413426468614487,7
1542,-58.923083687851616,12
1543,10.866754157686954,6
1544,-8.107552726862194,7
1545,10.760509496378653,6
1546,18.92247062527167,12
1547,-84.54847656377389,7
1548,16.460999222293324,7
1549,-7.841177839056765,13
1550,14.667203806355246,6
1551,13.622521375090583,7
1552,-15.737867150745299,14
1553,7.973012914035644,6
1554,7.480402727948965,6
1555,13.905344506846449,6
1556,18.53831573487405,7
1557,10.522043912956724,6
1558,19.56753607905994,7
1559,1.7459939384614689,7
1560,14.574522409107885,6
1561,-68.71314329229207,13
1562,11.667161515537007,7
1563,14.55057575371611,7
1564,6.930488932503792,7
1565,2.8688210616208383,6
1566,11.538900674167962,7
1567,19.41332940170832,7
1568,11.515908525268603,6
1569,-214.43992197313926,12
1570,-12.820155972518839,10
1571,11.474797408249287,6
1572,-282.9479854910212,14
1573,18.369412526505766,7
1574,7.195616789773339,7
1575,8.410309893931844,6
1576,11.248567301877483,6
1577,12.292897827035631,6
1578,13.986923136805125,6
1579,9.491151446923322,6
1580,17.67173656259547,6
1581,-39.25965194550663,17
1582,6.097596974471527,6
1583,10.75671385004098,6
1584,15.156029433249204,6
1585,14.628665880076007,7
1586,8.10082855298824,6
1587,14.028229617289616,6
1588,7.116720661854195,6
1589,6.462250600340487,10
1590,10.58928531813144,6
1591,7.2578297886517245,6
1592,12.736304440993989,6
1593,-18.164644770362067,8
1594,15.205972005253715,11
1595,-12.428497598212559,16
1596,-1299309.8454852272,6
1597,-2645.970960590098,6
1598,-13.374388259479018,6
1599,-263.68349540880155,6
1600,8.389429217216092,6
1601,9.549559878616128,6
1602,7.1124345578966315,6
1603,10.842057638855476,6
1604,-580.5825103660595,6
1605,12.73777811834152,6
1606,1.8128766111884032,6
1607,-50.38570959355711,9
1608,-9.045325469742238,11
1609,2.49246457976551,6
1610,-397.3501652801264,6
1611,-0.2648212740168673,6
1612,12.965426449551888,6
1613,9.892193266333198,6
1614,-18.84394118354976,13
1615,8.04437327281048,6
1616,3.1415276211992014,6
1617,10.040341084214742,6
1618,11.613538466468164,6
1619,14.82891879027011,11
1620,-123.81661345196913,37
1621,8.006283727225673,6
1622,1.8878053269261732,6
1623,9.192819674266502,6
1624,4.450976999066188,6
1625,12.225151407018714,6
1626,13.157804294425297,6
1627,-22.800013759227294,6
1628,-150.59448265891987,9
1629,5.3434730402179405,6
1630,8.813868689499213,6
1631,8.133577780501218,6
1632,8.437450918958348,6
1633,-47.76803156944807,6
1634,16.11536602630804,6
1635,9.862196952602245,6
1636,9.95710566163616,6
1637,8.57567267119157,6
1638,-19.319833894747717,10
1639,7.431499975762563,6
1640,-36.67477700062882,11
1641,17.72018983266753,6
1642,7.7645992802587,6
1643,15.476444923982491,6
1644,16.473746743040103,6
1645,7.092201070630109,6
1646,-1.5557874563586696,18
1647,11.361046403726503,6
1648,12.874739823359414,6
1649,12.443840187138994,6
1650,11.67488351443026,6
1651,3.133676424728762,9
1652,15.349435608013302,6
1653,-610.0889849262486,15
1654,10.541311711707385,10
1655,8.222693280309615,6
1656,2.752880340849515,6
1657,15.275429517740847,6
1658,13.694123583221518,6
1659,16.07393580925418,6
1660,8.543203480025113,10
1661,6.5801736221037554,6
1662,6.2349698793899755,6
1663,14.557762605295286,10
1664,-75.18218736227718,10
1665,10.637363970324804,6
1666,10.807796283319476,6
1667,6.23838539307617,6
1668,-3.1752742347292937,6
1669,13.020652984340268,6
1670,0.09130797021207315,6
1671,10.970152469501771,6
1672,6.657517561133133,6
1673,11.465772178792395,6
1674,8.699945546302478,6
1675,10.342294784657133,9
1676,11.667526678115246,6
1677,12.221906957721513,6
1678,-52.16368875119369,6
1679,12.905385922890856,6
1680,8.73723033795541,5
1681,3.7369793229809147,6
1682,4.385379158733121,6
1683,10.804243794328066,5
1684,12.146686878139736,6
1685,7.130773836607113,6
1686,7.384892321682128,5
1687,9.404074195124851,5
1688,1.549379307666094,8
1689,7.191601482960687,6
1690,5.4426577600184824,5
1691,-1.8869150076934593,6
1692,7.144387827222818,5
1693,9.674430037362617,6
1694,3.69576755856251,9
1695,14.297243601163789,6
1696,8.31169381557411,6
1697,4.868051315833872,8
1698,-10.237073255291033,6
1699,3.1589742311960447,6
1700,3.319877927955529,6
1701,-5.829633495186866,6
1702,11.339621320067089,6
1703,-9.547364301040949,10
1704,-5.771364641490799,12
1705,5.315781805122967,10
1706,16.685952402009573,7
1707,12.348432926359237,6
1708,16.0650298296212,10
1709,-3.4498474395135417,7
1710,10.454410611891946,6
1711,10.660633574642997,6
1712,1.3101351155521126,6
1713,8.047234879246389,5
1714,3.484156950691248,5
1715,-79.84027199263656,5
1716,-26.00488329256623,6
1717,-127.34577312637992,6
1718,-7.367027130562931,5
1719,0.9418874656723362,5
1720,-13.594165397847247,5
1721,-14.357789055039756,12
1722,5.164991229072621,6
1723,-53.984941775431814,17
1724,10.321500678692246,11
1725,-55.63658936048742,7
1726,11.8067486826214,11
1727,-1881.4062277462072,12
1728,2.403187647025334,6
1729,-17.1389372174046,11
1730,-17.461835921189053,7
1731,8.44690467197215,11
1732,2.6165542777453075,10
1733,-24.215360987400345,7
1734,-11.358042019045389,7
1735,-6.7549647892155935,11
1736,-16.24405807015428,9
1737,-9.850846750412895,10
1738,-11.372719901206437,10
1739,-13376.368247924613,9
1740,18.617315700989273,9
1741,-19.89376542259415,9
1742,-426.7383597089284,6
1743,-6.437078109721188,5
1744,-58.81663481065917,6
1745,-30.844321750396922,14
1746,-23.837945196907093,8
1747,-94.5489314734543,6
1748,-215.94866070464346,6
1749,-316.03348412269696,6
1750,-37.05655027473258,12
1751,24.564145734476917,14
1752,-1515.6790042833454,13
1753,-11.497624794770669,6
1754,2.350623244780582,9
1755,13.61668052141176,13
1756,19.08032078359247,18
1757,-1190.021461610828,8
1758,-22.340307579134244,6
1759,-21.462870070751524,8
1760,-679.2906126243657,15
1761,-604.1921834379887,13
1762,-1.0674673649758901,15
1763,-19.711409476230624,34
1764,-38.59037843163534,30
1765,-76.72503339241379,33
1766,-18.545753003616124,28
1767,-0.6664576978393619,25
1768,-5.103163578416572,12
1769,-4.478379301716633,11
1770,-843.7896316521088,13
1771,21.992702753920454,44
1772,12.54295446216565,11
1773,19.092961905348055,6
1774,17.443212941478123,6
1775,16.57555305318529,6
