,Scores,Steps
1338,2250.158573,1000
1339,1632.070976,740
1340,2208.099801,1000
1341,2227.137038,1000
1342,441.8694649,205
1343,1080.650797,480
1344,2233.886564,1000
1345,2232.483217,1000
1346,2252.625315,1000
1347,2231.204975,1000
1348,2220.548817,1000
1349,2284.490286,1000
1350,2238.090667,1000
1351,2244.733141,1000
1352,2258.770707,1000
1353,2276.103206,1000
1354,2326.342638,1000
1355,2230.670268,1000
1356,2236.324424,1000
1357,2259.527213,1000
1358,2244.366797,1000
1359,2236.943254,1000
1360,2287.412717,1000
1361,2258.92705,1000
1362,2264.234348,1000
1363,2264.1337,1000
1364,2260.941674,1000
1365,2238.278908,1000
1366,2214.842248,1000
1367,2213.980859,1000
1368,2264.07254,1000
1369,984.9968116,438
1370,2282.859228,1000
1371,1413.230014,627
1372,2254.754434,1000
1373,2203.337649,1000
1374,2220.306193,1000
1375,2199.42354,1000
1376,2229.594141,1000
1377,2265.485554,1000
1378,2290.938004,1000
1379,2237.299649,1000
1380,2178.187101,1000
1381,2256.568561,1000
1382,2261.013461,1000
1383,2206.339931,1000
1384,2222.615384,1000
1385,2224.480277,1000
1386,2187.388192,1000
1387,2187.167117,1000
1388,2221.420114,1000
1389,2238.75946,1000
1390,2185.989596,1000
1391,2233.429584,1000
1392,2312.994346,1000
1393,2248.223292,1000
1394,890.5213407,397
1395,2306.080973,1000
1396,470.9040112,212
1397,1958.973839,881
1398,277.0838459,135
1399,2230.661518,1000
1400,2237.947184,1000
1401,2297.885977,1000
1402,2270.024404,1000
1403,1044.182794,465
1404,2314.352553,1000
1405,2274.00364,1000
1406,2324.89236,1000
1407,2034.697439,890
1408,2324.6186,1000
1409,2299.681236,1000
1410,161.6243963,80
1411,2251.084359,1000
1412,2269.133202,981
1413,2336.793274,1000
1414,2319.350882,1000
1415,1323.49128,585
1416,173.7373833,88
1417,1958.055993,832
1418,2341.634401,1000
1419,2316.632459,1000
1420,2333.870445,1000
1421,2271.464624,1000
1422,2135.069121,943
1423,2273.739579,1000
1424,2310.617586,1000
1425,2345.582447,1000
1426,429.083034,201
1427,79.70001788,47
1428,592.4050987,274
1429,854.6230645,383
1430,228.2088316,115
1431,983.3803387,424
1432,1035.109667,448
1433,395.345488,185
1434,1846.91209,790
1435,2347.873377,1000
1436,2286.837244,1000
1437,676.7815741,305
1438,1299.572821,571
1439,381.5090231,175
1440,256.4690628,127
1441,262.6727357,127
1442,2319.067204,1000
1443,1775.448239,772
1444,2282.738386,1000
1445,1891.586852,837
1446,317.8996237,154
1447,1999.691377,876
1448,2266.924797,1000
1449,758.5630312,339
1450,2325.533779,1000
1451,2347.977558,1000
1452,983.9172515,426
1453,2324.19028,1000
1454,2035.390761,900
1455,2337.82194,1000
1456,2329.63353,1000
1457,2279.050767,1000
1458,2251.880385,1000
1459,2251.988508,1000
1460,2271.632472,1000
1461,1746.837927,781
1462,731.3607647,327
1463,1080.908156,476
1464,323.1964851,152
1465,2301.836993,1000
1466,2249.094383,1000
1467,1447.431569,648
1468,1480.214699,669
1469,620.168242,286
1470,2254.092847,1000
1471,364.7809439,176
1472,318.1694579,153
1473,1239.462748,553
1474,2308.494679,1000
1475,521.6250571,245
1476,2270.02005,1000
1477,361.887132,172
1478,2274.448738,1000
1479,2212.214308,1000
1480,807.5548762,378
1481,2178.30187,1000
1482,2199.468753,1000
1483,609.2049285,292
1484,1599.34133,731
1485,858.9840015,394
1486,2162.856694,1000
1487,712.6314492,334
1488,1353.935195,631
1489,486.6521704,229
1490,2147.047288,1000
1491,2164.606986,1000
1492,2194.270799,993
1493,2240.114169,1000
1494,2310.236527,1000
1495,2320.556153,1000
1496,2312.767879,1000
1497,2313.138222,1000
1498,2312.481282,1000
1499,2273.200132,1000
1500,2288.586063,1000
1501,2253.324809,1000
1502,2190.485061,1000
1503,2240.603759,1000
1504,2250.128575,1000
1505,2140.228834,957
1506,2228.67944,1000
1507,2200.252261,1000
1508,2206.72331,1000
1509,2203.651991,1000
1510,2259.36526,1000
1511,2231.046214,1000
1512,2260.325379,1000
1513,2226.083615,1000
1514,2167.810375,1000
1515,2245.005479,1000
1516,1064.737804,482
1517,2214.324112,1000
1518,2155.140355,941
1519,2282.758886,1000
1520,906.1130746,397
1521,2156.260356,1000
1522,2199.406471,1000
1523,2256.880736,1000
1524,2266.157574,1000
1525,2229.052147,1000
1526,2233.260589,1000
1527,2186.952101,1000
1528,2181.80296,1000
1529,2208.697356,1000
1530,2291.307306,1000
1531,2269.77917,1000
1532,2243.465355,1000
1533,2301.55651,1000
1534,2288.333913,1000
1535,2242.972856,1000
1536,2163.856567,1000
1537,2192.110758,1000
1538,2133.583353,1000
1539,561.9854789,282
1540,2198.508181,1000
1541,2188.806161,1000
1542,2209.134166,1000
1543,2212.626615,1000
1544,2193.497376,1000
1545,2129.448629,1000
1546,2132.219429,1000
1547,2120.38565,1000
1548,2095.190322,1000
1549,2079.670306,1000
1550,1542.094303,749
1551,2074.803015,1000
1552,2096.874382,1000
1553,2112.633123,1000
1554,2121.110803,1000
1555,2202.598083,1000
1556,2165.742296,1000
1557,1459.084506,666
1558,1445.359529,684
1559,2139.389227,1000
1560,323.9366498,164
1561,2197.683495,1000
1562,2255.445872,1000
1563,2149.009857,1000
1564,2167.526613,1000
1565,2207.782289,1000
1566,2331.145604,1000
1567,2199.601505,1000
1568,2235.088462,1000
1569,2253.703761,1000
1570,2218.162404,1000
1571,2238.915231,1000
1572,2257.496362,1000
1573,196.096937,110
1574,2225.547623,1000
1575,2134.918057,1000
1576,2196.424844,1000
1577,1102.217386,515
1578,2137.481693,1000
1579,2212.54803,1000
1580,2254.764184,1000
1581,2211.423056,1000
1582,2194.567433,1000
1583,2227.287843,1000
1584,2216.529866,1000
1585,2246.005486,1000
1586,2271.109754,1000
1587,2262.865942,1000
1588,2198.141451,1000
1589,2210.175881,1000
1590,2205.525397,1000
1591,2215.860108,1000
1592,2219.162429,1000
1593,2118.05657,1000
1594,2193.24564,1000
1595,2171.036246,1000
1596,2248.513125,1000
1597,560.5660634,281
1598,2270.334832,1000
1599,2218.503076,1000
1600,1867.639758,855
1601,2276.075689,1000
1602,2177.916845,1000
1603,636.3926583,293
1604,2256.844493,1000
1605,2232.757937,1000
1606,898.1555293,439
1607,904.985225,413
1608,228.1595723,109
1609,2121.090348,1000
1610,2238.728991,1000
1611,2212.797355,1000
1612,2113.342313,955
1613,2192.345494,984
1614,704.2097384,326
1615,2285.96203,1000
1616,1449.415573,651
1617,1264.740185,568
1618,2283.71953,1000
1619,2295.771848,1000
1620,2205.263717,1000
1621,2209.482002,1000
1622,514.0269712,250
1623,2285.793993,1000
1624,2222.141431,1000
1625,2217.013214,1000
1626,2259.108611,1000
1627,2255.850478,1000
1628,2219.821003,1000
1629,2145.967161,1000
1630,2239.682172,1000
1631,2130.189309,1000
1632,2203.775758,1000
1633,2193.643224,1000
1634,2231.060363,1000
1635,2240.02218,1000
1636,2282.089692,1000
1637,1856.639732,826
1638,2202.534625,1000
1639,2149.267241,1000
1640,1896.598553,848
1641,2228.774718,1000
1642,2184.193982,1000
1643,831.0473722,422
1644,2250.16693,1000
1645,2232.846566,1000
1646,2192.900628,1000
1647,2254.666239,1000
1648,2153.471681,1000
1649,2189.392266,1000
1650,2188.622242,1000
1651,2175.305156,1000
1652,2150.49394,1000
1653,2169.145364,1000
1654,2149.130494,1000
1655,2094.788442,1000
1656,2126.216874,1000
1657,2062.639323,1000
1658,2165.024028,1000
1659,2140.485464,1000
1660,2188.74799,1000
1661,2217.362508,1000
1662,660.1299035,329
1663,2114.998621,1000
1664,2120.688181,1000
1665,2210.076055,1000
1666,2194.226638,1000
1667,2215.678174,1000
1668,2188.794097,1000
1669,2215.684321,1000
1670,520.3562303,266
1671,947.3154784,470
1672,1873.476499,891
1673,523.3698885,265
1674,2201.808096,1000
1675,2160.605749,1000
1676,2099.616231,1000
1677,2162.970304,1000
1678,1566.18691,752
1679,2133.097448,1000
1680,2209.651793,1000
1681,2138.07312,1000
1682,2150.024363,1000
1683,2234.785424,1000
1684,2265.602293,1000
1685,2175.273255,1000
1686,2224.83509,1000
1687,2129.507166,1000
1688,2212.759435,1000
1689,2245.335033,1000
1690,2212.239508,1000
1691,2264.283816,1000
1692,2219.872208,1000
1693,2269.511308,1000
1694,2202.297278,1000
1695,1873.784578,957
1696,587.3646903,286
1697,368.5801595,191
1698,703.6623561,354
1699,1190.95329,573
1700,818.4889755,402
1701,501.2399717,255
1702,1037.574272,506
1703,207.9522231,118
1704,632.6381183,312
1705,2140.390211,1000
1706,999.0554148,484
1707,2173.495747,1000
1708,2174.442319,1000
1709,2091.480497,1000
1710,2225.451716,1000
1711,2186.98632,1000
1712,578.3404622,279
1713,2130.588106,1000
1714,2157.514245,1000
1715,2211.707447,1000
1716,2195.111764,1000
1717,2247.278993,1000
1718,2313.848898,1000
1719,2278.637227,1000
1720,2296.227999,1000
1721,2248.525976,1000
1722,2198.782716,1000
1723,2162.432269,1000
1724,2123.254671,1000
1725,2090.490168,1000
1726,2054.360346,1000
1727,1247.972162,583
1728,2172.057177,1000
1729,1527.124931,702
1730,2221.068508,1000
1731,388.1187272,191
1732,2306.579763,1000
1733,2346.596764,1000
1734,2321.296254,1000
1735,2277.595041,1000
1736,2325.917686,1000
1737,2260.069944,1000
1738,2218.247513,1000
1739,2244.881169,1000
1740,2187.897755,1000
1741,2145.458403,1000
1742,2198.931997,1000
1743,2215.504232,1000
1744,1088.95723,504
1745,2216.614903,1000
1746,1501.303444,692
1747,1048.158247,480
1748,2070.232001,979
1749,799.7195606,392
1750,2037.724863,1000
1751,2320.048398,1000
1752,2324.516559,1000
1753,2344.108444,1000
1754,2269.789581,1000
1755,2331.039448,1000
1756,2296.766713,1000
1757,2307.058001,1000
1758,2282.015383,1000
1759,2229.593444,1000
1760,2206.346068,1000
1761,2230.742894,1000
1762,2180.713548,1000
1763,2174.122975,1000
1764,2217.504226,1000
1765,2246.444504,1000
1766,2300.326747,1000
1767,214.9304809,106
1768,135.8549598,74
1769,259.5520644,131
1770,132.6680843,75
1771,390.1924045,187
1772,2391.073932,1000
1773,479.7195253,213
1774,2374.516925,1000
1775,2340.433529,1000
1776,2329.65474,1000
1777,2262.16973,1000
1778,2192.925639,1000
1779,2181.233323,1000
1780,2192.672772,1000
1781,2240.358092,1000
1782,2268.832893,1000
1783,2304.119486,1000
1784,1310.866604,575
1785,2251.759415,1000
1786,2265.819347,1000
1787,2223.610474,1000
1788,2217.865689,1000
1789,702.3605673,342
1790,2221.328937,1000
1791,2234.522709,1000
1792,2238.259349,1000
1793,2225.493887,1000
1794,1845.245083,839
1795,501.3697525,247
1796,2313.648138,1000
1797,2304.238707,1000
1798,2263.033273,1000
1799,2311.827713,1000
1800,2257.536352,1000
1801,2273.577776,1000
1802,2217.862308,1000
1803,2305.15782,1000
1804,2308.110187,1000
1805,2341.752487,1000
1806,2366.036085,1000
1807,2314.882651,1000
1808,2350.254741,1000
1809,2324.374778,1000
1810,2308.062041,1000
1811,2327.073796,1000
1812,2250.72169,1000
1813,2286.240225,1000
1814,2218.704844,1000
1815,2197.870331,1000
1816,2153.094169,1000
1817,2208.336801,1000
1818,2272.011437,1000
1819,2323.529805,1000
1820,804.0567401,359
1821,2295.69758,1000
1822,2354.108311,1000
1823,2343.942305,1000
1824,1723.141979,738
1825,2354.529031,1000
1826,2282.518513,1000
1827,2289.697541,1000
1828,2234.70339,1000
1829,1155.187973,546
1830,1434.708372,642
1831,2219.72923,1000
1832,1246.304508,564
1833,881.2230104,398
1834,2063.430522,928
1835,2250.047794,1000
1836,2256.18209,1000
1837,2255.963928,1000
1838,2204.200024,1000
1839,792.1617876,368
1840,136.0881201,84
1841,137.0446341,84
1842,2261.286832,1000
1843,1096.958467,505
1844,2315.392211,1000
1845,231.666325,122
1846,2291.162633,1000
1847,958.7744327,440
1848,904.5962999,417
1849,2172.438149,961
1850,2206.565116,1000
1851,2269.917777,1000
1852,2279.77401,1000
1853,2268.648193,1000
1854,919.197829,411
1855,2318.22576,1000
1856,2312.844923,1000
1857,2309.276447,1000
1858,1453.572095,653
1859,2271.60065,1000
1860,2274.158477,1000
1861,1631.670806,744
1862,2261.799495,1000
1863,2284.074686,1000
1864,2319.648243,1000
1865,2298.058044,1000
1866,2298.990967,1000
1867,2324.542275,1000
1868,2343.191574,1000
1869,2311.146477,1000
1870,2240.959178,1000
1871,2308.56667,1000
1872,2305.753425,1000
1873,2254.301014,1000
1874,493.7121732,237
1875,2241.864772,1000
1876,2278.381245,1000
1877,2323.232363,1000
1878,1399.405434,622
1879,2361.469526,1000
1880,2320.827098,1000
1881,2324.965948,1000
1882,1984.135286,894
1883,2205.25254,1000
1884,230.7276077,122
1885,633.0455425,302
1886,863.8801802,413
1887,777.0423194,367
1888,2164.381226,1000
1889,2227.918855,1000
1890,2252.356833,1000
1891,2320.97061,1000
1892,2287.318509,1000
1893,2251.312166,1000
1894,2291.900056,1000
1895,2255.450388,1000
1896,2267.808685,1000
1897,2246.184654,1000
1898,2270.087936,1000
1899,2298.766849,1000
1900,2073.616275,1000
1901,602.3476834,285
1902,1861.407336,825
1903,2160.248956,1000
1904,2152.940401,1000
1905,2135.801195,1000
1906,2159.234684,1000
1907,2178.628993,1000
1908,2205.173507,1000
1909,2242.3899,1000
1910,2281.204524,1000
1911,2308.753511,1000
1912,2311.72199,1000
1913,2192.83727,1000
1914,2237.474887,1000
1915,2241.1575,1000
1916,2311.742389,1000
1917,2303.3277,1000
1918,616.9891585,281
1919,516.1205356,228
1920,2296.574556,1000
1921,2299.737418,1000
1922,2271.833208,1000
1923,541.5485752,257
1924,991.8136031,466
1925,1575.63513,717
1926,205.3106482,111
1927,2225.78751,1000
1928,950.638102,436
1929,2004.331206,887
1930,2216.63947,1000
1931,2306.115836,1000
1932,2288.542113,1000
1933,2308.273344,1000
1934,2273.952701,1000
1935,2206.331836,967
1936,2233.288786,1000
1937,2093.589428,1000
1938,537.7030128,267
1939,2201.621159,1000
1940,700.0708607,332
1941,2330.180133,1000
1942,2312.430801,1000
1943,2322.264311,1000
1944,2275.146068,1000
1945,2345.749776,1000
1946,2331.351539,1000
1947,2291.047675,1000
1948,285.9994295,139
1949,2256.198441,1000
1950,2265.899466,1000
1951,2218.323667,1000
1952,2303.624854,1000
1953,1793.433833,783
1954,1424.980053,608
1955,736.3461562,327
1956,244.7517853,132
1957,1225.947634,555
1958,778.0676784,366
1959,900.5243249,429
1960,2131.102823,1000
1961,2167.624389,1000
1962,2252.87269,1000
1963,2168.883004,1000
1964,2235.614907,1000
1965,2210.416244,1000
1966,2183.97482,1000
1967,2268.165038,1000
1968,2250.729687,1000
1969,2207.956341,1000
1970,2184.27955,1000
1971,331.8184845,174
1972,2190.702749,1000
1973,1533.705487,731
1974,2113.82692,1000
1975,2138.858969,1000
1976,2112.308719,1000
1977,1317.81033,626
1978,578.8036477,290
1979,1807.604963,837
1980,166.7446415,93
1981,318.8605158,165
1982,1889.696782,867
1983,2187.017778,1000
1984,141.2578759,85
1985,127.980032,76
1986,2238.158802,1000
1987,1531.373508,696
1988,2185.162116,1000
1989,2177.80736,1000
1990,927.4818167,443
1991,2211.596418,1000
1992,2218.881759,1000
1993,2177.28007,1000
1994,1131.426969,563
1995,546.8898897,296
1996,587.0608754,296
1997,2167.364547,1000
1998,152.1174236,84
1999,2206.828942,1000
2000,2172.971446,1000
2001,2182.451378,1000
2002,2189.680712,1000
2003,2159.683614,994
2004,2091.174965,1000
2005,2073.48744,1000
2006,2172.165374,1000
2007,2188.225992,1000
2008,232.130598,114
2009,444.5920898,225
2010,2169.178302,1000
2011,2222.820244,1000
2012,2248.76917,1000
2013,2175.313006,1000
2014,2212.627256,1000
2015,2230.484316,1000
2016,2249.968301,1000
2017,845.7952962,383
2018,2265.919112,1000
2019,2254.162468,1000
2020,2248.327444,1000
2021,2215.646332,1000
2022,2194.09076,1000
2023,2162.13134,1000
2024,331.7489866,171
2025,2197.003138,1000
2026,2225.373812,1000
2027,2213.696144,1000
2028,2215.719016,1000
2029,2192.216186,1000
2030,2215.443091,1000
2031,1509.038605,687
2032,2186.358856,982
2033,156.9129015,91
2034,2215.353823,1000
2035,2258.559556,1000
2036,2248.650319,1000
2037,2256.988652,1000
2038,2197.468487,1000
2039,2235.788566,1000
2040,2241.922466,1000
2041,2217.235124,1000
2042,2232.117646,1000
2043,2237.224972,1000
2044,2245.7112,1000
2045,2269.239028,1000
2046,2243.712286,1000
2047,2191.353241,1000
2048,2155.500172,1000
2049,2205.547101,1000
2050,2194.563829,1000
2051,2185.724925,1000
2052,2229.050488,1000
2053,2221.822252,1000
2054,2194.382316,1000
2055,2159.140649,1000
2056,2233.555495,1000
2057,2257.017363,1000
2058,2242.967185,1000
2059,2203.686335,1000
2060,2261.841856,1000
2061,2242.525947,1000
2062,2234.536952,1000
2063,2263.046113,1000
2064,2275.36025,1000
2065,2271.003716,1000
2066,2268.373729,1000
2067,2205.563929,1000
2068,2214.203425,1000
2069,2288.04171,1000
2070,2273.339441,1000
2071,2280.627461,1000
2072,2195.924728,1000
2073,2251.392938,1000
2074,2243.361688,1000
2075,2207.3757,1000
2076,2201.642477,1000
2077,2219.585906,1000
2078,2199.386557,1000
2079,2236.167113,1000
2080,2158.015762,1000
2081,124.8940213,76
2082,2219.505348,1000
2083,2193.063688,1000
2084,2226.111134,1000
2085,2265.160472,1000
2086,2268.289131,1000
2087,2274.697658,1000
2088,305.6935382,160
2089,2224.42414,1000
2090,2200.941212,1000
2091,2245.005891,1000
2092,2262.84769,1000
2093,2263.190637,1000
2094,2242.950015,1000
2095,2192.079135,1000
2096,2207.764788,1000
2097,2190.429863,1000
2098,2274.512717,1000
2099,152.4426828,86
2100,2210.138405,1000
2101,221.633348,123
2102,549.1347704,270
2103,2220.635622,1000
2104,2202.052954,1000
2105,2225.556364,1000
2106,2181.03918,1000
2107,463.9080546,231
2108,2183.421633,1000
2109,2209.471386,1000
2110,2238.1298,1000
2111,2258.167054,1000
2112,2257.142893,1000
2113,108.1881273,69
2114,2247.885508,1000
2115,124.3982554,81
2116,2249.744175,1000
2117,2242.051668,1000
2118,1693.383626,800
2119,2209.900007,1000
2120,2021.068773,912
2121,2196.640505,1000
2122,1655.223886,760
2123,2072.949316,951
2124,515.9559386,262
2125,272.9963635,155
2126,1373.609432,661
2127,1338.833588,645
2128,1140.26547,547
2129,1466.71175,689
2130,2159.644462,1000
2131,1667.578813,782
2132,158.9879605,100
2133,1368.040346,666
2134,2161.480654,1000
2135,2217.578808,1000
2136,2206.11806,1000
2137,1553.865576,711
2138,2231.063876,1000
2139,2220.826067,1000
2140,187.8059221,112
2141,2134.425511,1000
2142,2217.532109,1000
2143,141.7832873,94
2144,2211.839142,1000
2145,2169.840174,1000
2146,2137.97923,1000
2147,2129.193433,1000
2148,2161.609543,1000
2149,2197.254853,1000
2150,2171.883282,1000
2151,2180.800695,1000
2152,145.0000973,90
2153,133.5844497,86
2154,193.1069146,103
2155,172.4588705,100
2156,2164.625758,1000
2157,2155.864682,1000
2158,2165.606283,1000
2159,2180.985073,1000
2160,2170.624744,1000
2161,2104.835815,1000
2162,111.831142,87
2163,2169.257309,1000
2164,2209.902132,1000
2165,2200.075974,1000
2166,2153.725538,1000
2167,2172.063303,1000
2168,2239.258585,1000
2169,2244.894571,1000
2170,2183.004436,1000
2171,618.7010076,302
2172,2142.321941,1000
2173,2142.587465,1000
2174,2134.604519,1000
2175,2154.724522,1000
2176,1760.924005,828
2177,2176.94685,1000
2178,2159.503541,1000
2179,2177.960696,1000
2180,2207.209739,1000
2181,2228.419542,1000
2182,223.4270533,120
2183,2199.979428,1000
2184,2178.170771,1000
2185,2241.91588,1000
2186,2213.415722,1000
2187,2183.350436,1000
2188,170.4255317,104
2189,2205.874956,1000
2190,172.5164658,99
2191,2235.667107,1000
2192,2232.993357,1000
2193,2231.459538,1000
2194,2157.880507,1000
2195,2212.513213,1000
2196,2165.08773,1000
2197,2141.330978,1000
2198,2179.894782,1000
2199,126.1695722,92
2200,2143.308868,1000
2201,2132.084027,1000
2202,2193.593595,1000
2203,2173.177757,1000
2204,2188.774884,1000
2205,2173.676176,1000
2206,2149.736986,1000
2207,2176.554688,1000
