Scores,Steps
93.78608208,68
92.63138605,85
91.46028227,66
91.40412209,68
92.77813927,66
92.50469899,68
94.41950482,70
93.63126008,71
93.63392648,66
93.96610042,78
93.98338524,69
93.04129808,67
93.50294753,68
92.80815543,65
92.77192185,67
92.6102822,67
92.94935221,67
93.39334899,67
93.97880648,67
93.04848824,66
93.34335944,66
92.16082645,66
93.78171577,72
93.78474321,69
93.53720357,71
92.01194444,69
93.03765223,69
92.34845092,70
92.57798671,73
92.50168032,72
92.94226882,67
93.03650191,68
92.71991317,68
93.43964091,69
93.57425315,70
91.94790695,69
93.04952275,69
92.45376104,69
92.20079976,73
92.00899925,69
92.33908934,70
93.8409428,72
93.2738086,70
93.05697519,69
93.44433147,70
93.04554631,71
93.22133177,72
92.0650148,69
93.06790596,71
93.50008105,75
93.02670171,73
92.69417999,70
92.94443912,71
92.9349937,70
92.65283115,70
91.75047406,70
92.42409473,71
92.46479381,71
93.07368413,72
92.39727998,70
93.33151107,69
92.46453772,70
92.80808754,70
92.82847525,69
93.32243354,70
94.22392666,71
93.02189525,68
92.45572825,68
93.24056293,70
93.08735239,69
92.53856379,69
92.52883282,69
93.03796885,70
92.92519276,69
92.56529626,69
92.7285222,71
93.57214992,71
92.61303488,68
93.28494531,70
93.211197,68
93.21304968,73
93.93561194,73
93.21595998,70
93.63715655,73
93.00399095,68
93.6267195,72
92.67940421,68
94.12498611,74
92.3051776,69
92.51724945,69
92.75170973,69
92.56519058,68
92.36387765,69
93.5415055,68
93.69192846,71
93.58190487,75
93.33186275,68
93.78668358,68
92.54873093,67
93.58778313,69
93.32131079,67
93.57287798,70
93.48063028,68
93.18722997,69
94.12526121,72
93.20692388,68
91.59588211,68
93.15685478,67
93.18098873,67
93.28347524,67
92.74958741,68
92.70814064,67
93.76219456,68
92.64362761,67
93.70030012,70
93.52536545,68
92.94237507,67
93.436632,67
93.87381614,77
92.71734764,66
92.77406491,67
93.06744573,68
93.10800727,67
92.32229871,67
93.10349942,69
93.49837788,68
92.69265286,67
93.41771426,67
92.31169904,67
93.40966364,67
93.33483279,68
93.04784418,68
93.72974666,69
92.8247309,67
93.12134735,66
92.59333459,67
93.08610631,68
93.39231497,66
93.67821072,69
92.80481397,66
93.50115975,70
94.17724859,72
93.4848706,67
94.23379836,74
92.88789692,66
93.4817663,66
93.51417834,67
91.65614975,66
93.40707082,66
93.50085533,69
93.24159405,67
93.333621,69
92.24992318,66
92.35679955,66
93.7301959,68
93.30302118,67
93.350882,66
93.17439571,68
93.40894205,68
92.6639139,67
93.07548343,66
92.57014804,66
93.39136554,77
93.19529584,68
92.42693234,66
93.49203316,66
93.54188965,66
93.72441959,69
94.11326401,67
92.77527735,66
93.13682534,67
93.06126627,67
93.90140003,68
92.92708911,66
93.14948549,68
93.77959478,69
93.32914971,68
93.34132913,66
91.74848542,66
93.44653394,66
93.43804319,67
92.83942168,66
92.99369387,66
93.66989005,68
93.58065159,72
93.51974881,66
92.54707922,67
93.41244207,68
93.34536819,67
92.40628186,67
93.09710388,68
93.46873287,67
93.44059964,66
92.7296917,67
93.8239248,66
92.5117873,66
93.77009827,66
93.92609964,67
91.56004153,68
93.33296528,72
92.93465622,66
92.94212188,65
93.53516554,70
93.38540159,66
92.30014825,66
92.71609505,68
93.62919313,70
92.97296649,66
93.3355285,65
91.53914839,67
93.29094741,67
93.72486766,67
93.5555647,70
93.57474928,70
93.1312372,66
92.42193594,69
93.33871785,74
92.91350008,66
92.79348518,67
93.31351245,69
92.80725798,68
94.06342106,70
92.9242844,65
93.33166303,70
93.2981104,66
93.27903049,66
93.66136943,66
93.85599922,66
93.13550612,67
92.47327253,67
93.67567096,66
92.66371513,68
93.23431315,67
93.13946958,68
94.5298375,70
93.11873594,68
93.64677864,69
93.04831207,85
93.45408617,66
92.89543523,66
92.691126,66
92.43819915,65
92.74281273,66
94.01831831,66
93.83026565,72
93.21891512,65
92.077268,66
93.84594591,70
92.154875,67
93.8739329,69
93.4016811,66
93.2323122,65
92.58420789,66
93.01126544,67
93.84034466,77
92.78564054,68
92.69304007,66
90.67899791,68
93.42570806,66
87.0725965,161
93.92344035,69
93.13813245,69
93.89411126,73
92.49792379,66
93.59574604,74
93.34053574,70
92.45880379,67
93.5836265,69
92.79928986,68
91.77025011,67
93.35690349,68
92.74193534,69
94.34872126,70
93.3666751,74
93.64884999,68
93.04751539,66
92.15327097,67
92.43360773,68
93.7045615,67
92.36946738,68
93.37911341,74
93.04584265,68
92.08015842,67
93.47708675,70
92.21528098,67
93.35441523,68
92.88514945,66
93.53476047,70
92.34296289,68
92.65114508,68
93.15515656,80
92.87987288,91
93.67585862,70
92.96091948,67
92.25237754,69
93.22692197,68
92.75918004,67
93.00265413,69
93.45872638,71
93.27020291,85
92.69741516,68
91.96913779,68
-131.3181868,999
63.44528908,407
-105.2244714,999
-89.50087866,999
-79.00520019,999
-78.09804711,999
82.32483492,182
93.05510859,72
93.39965636,74
93.32287854,69
92.79548303,71
93.48018609,72
82.24275693,193
92.70271754,69
87.99037898,135
91.48450124,76
93.26389244,68
92.83354843,71
-150.9837714,999
52.05140746,531
68.05382227,357
56.14524779,492
93.79617681,73
91.81309391,72
93.25427841,69
93.39423277,68
-94.78682508,999
69.20488494,447
92.88651887,67
92.70234175,68
93.40734883,74
94.75391872,78
-75.63679539,999
-56.91782048,999
-67.90321233,999
58.10771426,529
45.65272476,612
93.27875512,69
95.27816965,81
94.02369023,77
92.12583292,75
89.27700527,134
90.68157359,135
94.72327817,74
92.72879225,71
94.53159319,74
94.69791082,77
94.21077435,72
94.83594082,75
94.00220574,75
93.47400932,73
94.57457046,71
92.52491928,72
94.57156707,74
94.80446732,75
94.40191459,72
95.11159843,75
92.99139174,70
94.19536676,69
95.04294225,72
94.60838176,72
93.98903922,71
94.12324934,69
94.09247078,70
93.17136535,68
94.04730995,73
94.68018832,89
93.38318352,66
93.80489463,74
93.86260693,66
93.22698059,66
93.58638219,68
93.17927465,68
92.57071137,67
92.17903621,66
91.31526909,94
92.84296097,66
93.61427731,67
92.4942563,67
93.42225916,66
93.45811424,66
92.95061902,68
93.65781295,68
94.06446673,70
93.37617476,69
93.05266355,66
92.84015857,67
91.34513353,94
92.82184065,67
92.68111027,68
91.59275717,96
92.51077404,66
91.67050058,66
92.95306844,67
93.39060249,67
93.18150114,66
93.45599223,67
92.41158221,66
93.75703269,71
94.10219087,68
92.70183913,68
90.52681821,97
93.20585546,67
94.24295494,74
93.94131345,70
88.1902566,114
92.32490861,68
93.56836612,66
93.26056569,66
92.68598557,68
92.92645407,67
93.9666291,67
94.03802779,69
93.33753469,66
92.89666685,68
93.58885836,69
88.94414003,119
93.1850702,68
93.00818464,67
92.75700361,69
93.20883289,66
93.36673145,66
93.96821955,71
93.25713841,66
93.00751219,66
93.15995857,66
92.73209851,66
92.99747082,67
93.25963613,67
93.59197901,67
93.33578465,66
93.69128437,71
93.45778822,66
93.4928081,66
92.88012835,66
93.68018244,67
93.44112529,66
92.47787143,66
93.71549247,67
93.27368021,67
93.73986456,70
94.0006237,71
93.468327,68
93.72629338,67
93.42507188,66
93.23755808,69
92.59190077,66
92.37650797,66
89.42762263,110
93.23218974,68
94.02466583,70
93.53382787,66
92.61871505,69
94.02752623,67
92.97382767,67
93.36108515,66
94.21212597,70
92.93125556,68
89.3067107,115
93.8316911,69
93.65701945,68
93.05738304,66
93.76317292,67
93.83202174,71
93.3959284,69
92.17423739,68
93.87657322,67
94.60574928,73
93.80356825,67
88.40155565,113
93.68251515,69
92.14456083,66
94.1041195,68
93.57924473,67
93.4352732,67
93.99976955,68
92.72923738,66
94.32840591,69
93.31630884,66
93.41034002,67
92.55553722,66
92.67337169,68
93.80160343,73
92.63299008,66
93.47970229,67
94.24791282,69
93.74583835,66
93.49902029,69
89.69091648,109
94.79327542,75
92.26363908,70
93.47938052,66
93.25964864,68
93.52899543,66
94.4013486,72
93.64276624,66
93.6915704,70
93.56857379,67
89.43051098,110
93.45671565,68
93.67874069,70
92.82125526,65
93.84510624,72
91.89282775,70
93.72529533,69
92.66500484,69
93.0846426,67
94.25502686,70
92.8252576,69
92.51492365,66
92.75335417,67
92.81464127,68
93.38855934,67
93.68451146,66
93.27244841,70
93.22177449,69
94.08219464,69
93.60392196,67
93.08225581,67
94.34223932,78
93.30675493,67
92.42146571,68
92.19352662,73
94.40519733,74
93.46961714,73
94.75029633,73
93.57590606,70
94.53693934,73
94.10586118,70
93.39040889,71
90.57823904,118
93.7117277,69
94.31604752,73
93.25663133,69
92.79729665,71
93.5322424,74
93.91451459,75
92.5718307,69
94.02649223,70
94.27018815,78
93.43980663,70
94.32124743,77
93.07176921,73
94.89661351,89
94.05204301,70
94.93607799,86
94.2160587,75
93.62651227,71
92.39108476,81
91.96250183,72
94.45874575,74
94.55698145,76
93.93007194,75
88.6035029,141
84.76344573,154
94.54838257,73
94.69708485,76
94.32070698,77
94.15087416,80
93.03773735,80
92.53928267,79
92.95313364,71
93.19795751,80
94.01598376,79
93.33660779,71
94.55615974,77
93.68958251,76
88.87931771,145
94.26370512,74
94.45295309,83
94.5262451,77
93.64901889,81
94.33425191,79
94.11974242,73
95.1117889,79
94.70541949,76
94.2718507,76
87.12543308,142
94.82822771,76
87.65125298,154
95.00078448,84
94.13968144,76
94.01699015,82
94.59510268,87
92.90472416,69
94.5065315,82
85.07977274,152
83.90863588,152
93.76490585,80
95.06616953,83
95.11684987,85
94.11772646,71
87.16838427,146
94.61499612,76
95.05245881,81
94.18723066,72
95.2927104,85
95.13738974,79
94.44212261,82
92.75068018,70
94.59351707,75
94.37585927,77
94.60450818,78
93.11881886,80
94.52377574,85
85.62810944,149
94.77103015,83
93.32498661,70
93.97592348,74
92.2811446,70
93.08848366,69
87.93623949,147
94.70110898,74
94.18375355,72
93.95044401,76
88.49686819,150
87.49293442,154
95.15259109,82
93.94631341,78
94.90189296,84
94.32973033,78
95.33533518,86
94.24899147,83
87.61251504,158
93.95330208,82
86.63131048,146
94.25718978,83
93.14513418,69
94.36991063,73
93.09073772,68
93.71159638,70
94.09870323,82
94.04737919,76
93.8900756,69
88.3276763,147
94.00332674,74
93.61229048,68
92.92397621,74
93.49224347,77
87.35339387,144
94.63073163,79
94.07360656,83
94.54120201,77
94.8182212,80
94.06069735,81
95.17901869,83
93.90712863,70
88.24840893,139
88.83971176,132
94.48890502,75
87.42240062,141
94.653613,75
93.06630277,69
95.22822998,85
85.50449753,142
85.16555932,143
94.24873666,70
89.61173155,130
94.82405656,82
87.9625925,139
94.71843367,76
94.3690268,82
93.92142003,83
94.18898893,74
93.98143774,77
95.27893842,82
86.50953756,137
95.27160046,81
94.6091671,80
89.53985106,130
95.23658404,84
95.07059127,78
91.59817822,71
95.60178974,85
88.97333386,131
94.56531753,71
94.51883915,73
94.07324209,70
94.56128706,77
95.04526256,79
94.93495003,78
94.25376015,70
94.88297368,79
90.16515839,130
93.74651935,80
94.60889968,73
95.71502726,82
94.60146797,73
94.79239372,75
94.59612817,78
94.9347127,78
94.63850769,73
93.65448992,69
94.3855938,73
89.3543098,128
94.5001641,73
95.45439903,77
94.60617279,83
95.2219346,81
94.26769265,71
95.4510663,82
94.5826528,75
95.10160997,79
94.50322729,75
91.29881239,130
93.53755915,72
94.04251194,75
95.21901127,76
94.60604782,74
93.18479218,69
95.15084734,80
94.31250704,74
93.91432295,70
95.11484205,74
88.94687997,127
95.29807524,75
92.01226902,133
94.78337408,73
93.06086414,68
94.58901936,73
94.90547529,74
84.96245688,139
93.39677815,69
94.32688983,72
95.14071307,78
93.5471664,75
93.89874102,70
92.72188508,68
93.60111693,68
89.04082901,132
92.83614336,70
94.63667194,74
93.3565402,70
94.20917159,71
94.50974602,76
93.69151865,140
95.70090064,81
94.76600029,73
95.06782257,78
94.96902926,76
94.32907871,70
92.64035868,68
93.31938524,73
89.84392855,127
94.25313132,71
95.44281205,75
91.5114153,124
93.40061873,69
89.23990579,129
90.55219854,139
87.68424704,138
93.67656325,71
94.12163637,69
93.48367509,69
94.3567001,71
95.61386067,77
93.7207491,70
92.77653114,70
89.93614711,126
95.28861429,73
91.68715748,68
94.94522762,70
95.70196627,76
94.13475665,70
94.13597822,69
95.25313844,73
95.05695316,71
94.60557126,71
93.87212093,71
94.19498964,72
94.60970086,72
93.70626995,70
94.72957201,74
93.43417999,70
93.1943932,86
92.69783374,84
95.26156623,74
94.35808253,70
94.97936793,71
92.61225714,70
94.25213803,70
95.1330269,72
93.41619021,85
94.60064428,70
93.86625075,69
94.34532204,69
94.71644831,71
95.67453161,76
92.51477737,79
93.8386411,71
93.01231457,70
93.2285008,70
93.68091729,70
94.57875044,72
95.27209921,76
94.6073305,74
95.61741721,78
94.77795966,73
94.93641392,79
94.62953213,73
95.06357409,74
95.02923811,78
93.37284231,79
93.60410648,70
94.33296892,72
94.87179599,75
92.88883122,80
93.77172449,82
91.54676993,69
88.78765325,197
94.78557161,75
95.43279179,77
94.79419189,75
95.99406646,81
94.33783108,73
95.23920929,80
94.32540482,75
93.83442233,72
95.7594108,83
94.25939872,76
95.22005836,76
93.92399668,72
95.13884094,83
92.54571387,83
91.50171002,80
93.84155382,75
95.52358185,78
95.38875493,80
94.94032881,79
93.99876082,74
95.00679031,78
93.71453324,73
94.73168533,78
95.06445972,77
94.28040218,79
93.46906553,82
94.23238949,76
93.90275345,74
94.52871693,79
94.87902798,72
94.1076099,78
93.61850957,77
94.11627652,80
93.64512002,76
94.08647049,75
95.62208347,85
93.49889347,79
93.06349423,77
94.36320477,79
93.1799754,79
92.62995331,96
94.01091658,78
93.96785266,78
93.8815381,94
93.60732955,82
95.04567936,83
93.31545939,78
93.93005497,78
93.79280038,76
92.83539752,84
94.85132804,83
94.20045291,86
92.79243897,78
92.52992412,84
93.67183483,85
92.68167318,82
93.20197184,81
92.93341817,79
92.61986751,80
93.7538655,87
91.79977171,82
92.72547519,91
91.68753291,80
92.52635655,95
93.48168164,94
92.6065321,79
92.55280449,91
92.25349502,82
92.81251173,85
93.38368491,88
93.8556158,99
92.16842955,81
92.46411092,82
92.94612502,89
92.57691265,84
94.04629716,86
95.03964541,75
93.85320436,72
93.85069907,82
92.23994942,81
93.69350746,81
93.14886087,80
93.76157398,85
92.2686144,78
93.08987394,82
94.39917246,81
93.5929941,80
93.74134856,77
94.10709393,76
92.81449364,75
93.72776766,80
93.22983206,78
93.55252091,72
94.65356577,81
93.77575003,75
94.42687722,72
93.90681145,73
93.04658111,71
95.0098475,71
93.57459345,71
93.27362178,69
94.99480306,70
92.83769909,68
93.12579776,72
95.03284148,71
95.17479585,72
93.96999409,73
93.21880498,69
94.55197222,70
94.18260706,71
93.06276026,72
93.4716852,76
93.71138826,70
91.86055293,69
95.78668356,83
92.81665137,69
92.90009463,71
91.36016697,73
92.43480699,71
93.87470439,80
94.42539809,73
94.34254389,78
94.99119974,79
94.08496263,69
93.38543147,69
94.10469165,77
93.67555789,78
92.91017564,69
93.52993356,74
93.68878844,69
94.50679027,78
94.0757378,69
95.20303925,79
94.76548967,76
95.0404551,71
93.3752829,67
92.78526378,69
94.933285,73
92.97788456,71
94.10917275,80
94.23694748,74
92.66281056,70
94.09729276,67
92.4692745,67
93.97895222,67
92.25835467,67
94.33513754,68
93.2696847,66
93.80373975,74
93.63292621,68
94.29055093,70
92.86784098,66
94.04115952,67
94.18285411,68
92.58778039,69
93.57418188,73
93.54006065,67
93.02042743,66
92.99636101,66
92.37497808,67
92.99460941,66
93.07483101,66
93.6388641,70
93.98567396,77
93.24422495,68
93.4996247,66
93.7951696,69
94.11587956,69
93.47561078,70
92.19933583,66
93.34059715,66
92.97847847,66
93.35901809,66
92.58140044,67
93.46752298,69
93.31392747,66
93.24177749,68
92.30878964,66
93.0338531,67
91.97797674,70
92.94481938,66
92.89818311,66
93.28609269,67
93.21882081,67
92.8143447,66
92.44587356,66
90.80953832,69
94.21642317,70
94.52727755,72
93.61062597,66
92.49632286,67
93.35655669,67
92.88171602,67
93.76412259,67
92.97126,66
93.53476631,66
92.74986804,66
93.54758236,66
91.92674833,66
92.99694669,68
93.59298779,71
92.58469138,67
94.30228752,72
93.37413992,67
92.37631509,69
92.81441956,68
93.00670802,69
93.78412966,68
93.03558495,68
92.87735743,67
93.56165665,67
93.85570586,69
93.13769995,69
93.22821726,69
92.9440408,69
93.25548025,66
92.72712983,66
93.49059537,67
93.09867935,66
93.19706829,66
93.24247902,66
93.35161265,69
92.97051202,68
92.78352391,66
93.26731607,67
92.60810038,68
93.16415174,66
93.70844635,68
93.85956132,68
92.80617088,66
93.26352692,72
94.01244139,70
93.30097186,67
93.03459145,69
92.12252828,66
93.11460454,67
93.48819859,67
94.39906925,70
93.46683438,66
93.00658192,67
93.27067968,68
93.37773184,67
93.05096899,66
93.20477309,66
92.49085788,66
92.54636082,68
93.61867887,67
93.1738402,68
91.3584409,66
94.06545897,71
93.42065442,66
93.22471373,68
92.72602875,67
92.95430827,68
93.47678991,69
93.91944807,68
92.72825819,66
93.58825321,71
93.69960076,68
93.89697659,70
93.78950809,68
93.41076923,66
93.29130586,67
93.76272001,69
92.29901843,66
93.13314061,66
92.81826552,67
93.30187964,66
92.54394846,66
92.92928394,65
93.26669732,67
93.53825912,66
92.71081257,66
92.46742641,66
92.90908535,68
93.20994097,66
93.40571217,68
92.45808783,66
93.81356274,69
93.16047741,69
92.99158377,66
93.66034347,71
93.31078078,66
93.59131245,71
93.9299829,67
93.65333156,67
93.77110921,71
93.43719687,66
92.8461874,67
93.31908167,66
94.01258607,68
94.23428131,70
92.40093764,65
94.03008299,68
93.73226942,72
93.34267184,66
94.34890711,70
93.64175233,68
94.3406683,72
93.04104338,66
93.60704853,66
93.93047266,70
92.80618456,67
93.75756269,66
93.91100359,67
93.47716407,66
93.60822784,68
93.57693948,68
92.77285042,68
93.51094241,69
93.33076225,66
93.50289664,67
92.01462912,66
92.85248335,67
93.61591036,67
93.80369605,67
93.25735636,68
94.33610346,69
93.45595344,67
93.22130047,66
92.84039807,66
93.7540839,68
93.3062393,69
93.259415,67
94.29989884,70
92.70905673,68
93.52771763,66
93.64467141,67
93.11479006,67
94.31528976,69
92.61731844,67
93.43307169,66
94.54943045,70
93.12478229,65
93.84519012,68
93.28810435,66
93.54722208,70
93.18586453,69
93.40620085,65
93.44780776,69
93.57189646,66
92.81958584,65
93.16903482,68
93.50863022,70
93.9434679,77
93.38683008,65
92.56489296,67
91.67225288,67
93.36831963,69
93.18081363,67
92.76779478,66
92.98329731,65
92.44814402,66
93.81125776,67
94.35033324,70
93.17264816,65
93.20048596,66
93.56413182,66
93.47839018,67
93.23890822,68
93.31336771,66
92.17818084,66
93.70773564,69
92.23810419,67
92.29122575,69
92.84067461,66
94.00175047,70
94.09005896,72
92.99110248,66
91.75707873,67
93.58572538,66
92.95780396,67
93.24928875,67
92.71665916,66
93.65407807,67
93.77022065,67
94.23968332,69
93.23162414,69
92.98769638,67
93.37296983,67
93.59598018,68
93.48168554,69
93.13322727,66
92.69960375,67
92.86694008,66
93.71020888,69
92.78622178,67
94.02003408,68
94.26510796,69
93.1722691,67
92.71303318,67
93.85784954,67
93.64580525,68
94.22685153,69
93.47242607,69
93.53970825,67
93.87865026,70
94.29145193,69
93.36468308,66
92.50473129,66
92.81978847,67
92.62005084,65
92.25253877,66
93.57113715,68
93.25031179,67
92.46973339,66
91.51434759,66
94.00994461,69
92.57424901,68
93.61673771,66
93.93000624,67
93.52385074,66
93.35890214,66
93.42784977,68
93.22507546,66
93.701234,71
93.67615611,68
91.60199717,68
92.58069833,66
93.47577396,67
93.38241276,65
93.47252037,67
93.7938984,68
93.83647192,67
92.82183944,67
93.35026303,67
92.79376373,67
94.06431634,71
92.87232703,68
93.73323743,66
92.32281222,67
93.4603638,66
92.8224369,65
93.62185777,69
94.3284029,76
93.09634018,65
93.51361184,68
94.59445179,77
92.34145527,66
91.8551553,68
92.81672221,67
93.07308178,66
93.59051559,66
93.50402018,67
93.89927251,71
93.70082168,67
93.55147663,67
93.52946628,66
92.50458618,65
92.58539744,66
93.81268851,68
93.43261997,66
93.99412344,73
93.76011013,70
94.07956419,68
93.4732219,70
