Scores,Steps
95.20213798,108
94.71941968,82
94.86536732,95
95.31993401,108
94.96689249,81
95.19960485,111
95.63530825,81
95.69604348,80
95.91203565,81
95.06458721,109
95.03049317,80
95.77395291,82
94.91198092,80
95.06224493,112
95.1423364,105
95.64867867,82
95.49570545,81
95.51455007,80
95.15092169,81
95.62294349,79
95.36285111,77
95.23172727,106
94.991521,110
94.91942939,110
95.68733044,80
94.73585114,108
95.6723041,84
95.16993751,78
95.47037793,82
95.18773529,79
94.85795553,114
95.19945477,80
94.8908478,114
95.10568962,80
95.08025523,110
95.53104785,80
95.02430574,112
95.86328113,78
94.78478283,79
95.3175268,77
95.07296981,81
94.90993913,80
95.52048346,79
95.05947447,80
95.36717876,80
95.10779125,85
95.65617391,80
95.3042883,113
95.28151565,110
95.72516009,77
95.4305282,81
94.83600682,106
95.51476261,82
95.71440497,81
95.71605275,78
95.65793449,79
95.1892542,79
95.16172124,105
95.51336185,78
95.36433534,77
95.40374911,79
96.0417529,79
95.05368087,114
94.94862776,85
95.64608686,79
95.72210322,79
95.85666394,80
95.1571228,79
94.65171526,105
96.02353574,80
95.1326227,79
95.84837798,84
95.18161275,110
95.20066414,86
95.49739067,80
95.97651201,79
95.67081125,79
95.19224679,78
94.70575629,109
94.83184148,106
94.25793956,112
95.18542818,79
95.84260218,80
95.26205776,84
95.38141325,107
94.96238072,105
94.98250525,80
95.35465764,81
94.86018458,108
95.35705077,79
94.81536145,102
94.75486612,107
95.19219552,83
95.07855279,108
95.66963412,83
95.33389198,79
94.96012274,110
94.82691524,83
95.06628336,106
94.75649727,109
95.27606535,82
95.04163919,110
95.05647758,107
95.32316684,85
95.05312297,80
95.05078874,104
95.70760735,79
94.77475879,82
95.92850477,80
95.51430884,80
95.54431371,80
95.51288907,81
94.75020001,81
94.76997426,107
95.72345211,81
95.84673221,81
95.26927096,81
94.89681522,80
94.75973355,107
95.22749394,78
94.93638971,104
95.09690824,108
94.72798089,92
95.0990662,80
94.68224887,105
94.90387932,82
94.65409493,105
95.08282704,82
95.97542418,78
95.08551296,79
95.55051836,78
95.73020195,80
96.12880454,79
95.18607038,82
94.96673992,82
95.76268615,81
94.54690679,107
95.11205661,106
95.00833468,80
95.45519738,78
94.91962729,106
95.8181421,78
95.30481926,83
94.84323834,80
94.89633601,105
95.42884537,80
96.03190906,80
95.42174762,80
95.07252759,84
94.98409592,77
94.97304783,81
94.92272229,83
94.97123966,113
95.65806002,79
95.26503159,79
94.86493323,114
95.12471529,111
95.16701358,81
95.60271925,85
95.09378281,113
95.92752907,80
96.10355266,79
95.00354905,106
95.12571864,107
95.66970383,79
95.45057555,79
95.09308284,78
94.79911428,86
94.94218318,78
95.01633014,80
95.37213546,79
94.64577774,111
95.28163927,83
94.85437827,112
94.93100397,112
95.07192167,115
95.4900167,78
94.90370224,102
95.33494068,81
95.26252165,78
95.20456703,83
95.8817748,83
95.8766796,80
94.93511807,106
95.54357506,79
95.00686193,106
94.49915554,105
94.74928904,103
95.68134523,82
94.9931134,82
94.66697034,107
95.68565509,83
95.11316071,108
94.89395387,108
95.00242528,108
94.88689007,107
95.17635255,78
95.02172643,80
95.02250657,111
94.95072515,81
94.94185737,105
94.95588827,107
94.5859585,108
95.48952887,82
95.67763319,78
94.85769378,103
94.81484453,79
95.09855209,110
95.35068614,78
94.87069059,107
94.86184954,78
94.99895603,106
95.2161726,112
95.5999131,80
95.23826547,108
95.3194446,81
95.11535318,108
94.97139494,83
95.40327855,85
95.32620148,79
94.7742284,83
94.5999424,102
95.57794826,81
95.68148291,82
95.02879774,77
95.40487741,108
95.11398378,80
95.20500621,86
95.4674909,80
95.50113648,82
95.14834831,80
94.62320407,83
94.76958642,105
95.34322274,82
94.75725739,105
94.73166346,79
94.7532679,80
94.99063892,113
95.32832968,79
94.98118369,81
95.4837453,80
94.47197939,109
95.12593707,81
95.03158031,106
95.42877199,78
94.75354729,81
95.16069211,108
94.76545655,107
94.97605567,108
96.24130377,81
95.43966245,81
94.78322859,105
94.97362888,113
95.02063266,114
94.62889528,107
95.36374271,80
95.06636561,80
94.94732958,81
94.72458618,103
95.56717926,81
95.13520474,80
95.18907039,107
94.97669659,79
95.53913861,78
95.59750849,83
94.66302764,116
95.28361339,78
95.2230017,80
95.90131739,80
94.87894523,82
95.03449241,77
95.02504004,81
94.87366183,81
94.76562302,104
94.92760907,81
95.62275329,79
94.83346247,83
95.43984765,77
95.67587139,78
95.67697401,82
95.57004584,83
94.89958036,106
95.3689843,77
95.10686632,110
94.76237953,86
95.15406671,80
95.04420672,107
95.32775848,80
95.1520365,109
95.1292891,107
95.06978747,111
95.82096996,81
94.98584207,111
95.13159775,108
95.80238894,80
95.40964407,77
95.84071509,80
96.13860306,80
95.60862449,81
94.84738575,108
95.51260917,78
94.8912287,104
95.11621189,113
94.79639719,81
94.70715021,110
95.00139343,109
95.23962327,108
95.77277411,78
94.53001864,104
95.19848157,81
95.2130803,81
94.95382169,81
95.37213598,82
95.15045627,80
95.61251584,83
95.93995128,81
95.25594657,108
95.74938168,79
95.22224291,81
95.01906884,110
95.50899851,79
95.00876966,109
94.69406936,102
94.49338742,114
94.93361906,112
95.85970258,82
95.13779074,82
94.92738844,82
95.09175413,111
95.00218698,106
95.33911243,83
94.89875483,113
95.21825946,81
95.09986286,111
95.154848,82
95.06519698,102
95.34699065,105
94.78116849,106
94.81468693,80
95.19019391,105
95.83559124,77
95.72572934,83
95.17181306,81
95.53922339,81
95.87238985,79
95.18270272,108
95.71192297,79
95.43948017,78
94.99657606,80
95.92507326,79
94.99509803,79
95.74299588,83
95.32815392,78
95.85749367,79
95.8358663,79
94.98283563,80
95.10510227,78
95.98648764,80
95.46881081,80
95.64619583,82
95.67243682,83
94.92024535,83
95.84544301,79
95.59702601,82
95.42007798,79
95.43148329,80
95.15245026,80
94.86983859,109
94.90760496,111
95.20774122,78
96.00272197,79
95.48952812,80
95.66759347,79
95.60105671,80
94.98318443,104
95.15024875,108
95.04864612,109
95.14709611,111
95.25746242,109
94.90422546,107
95.3204388,78
95.74500485,78
95.46686854,82
95.3926727,78
95.31085778,83
94.70724788,105
95.58215109,78
95.79154541,77
95.52562868,80
94.86882033,114
95.70978578,80
95.72485829,80
95.2257453,78
95.25793526,80
94.97214145,108
94.8693134,83
95.03545847,83
95.1141432,81
95.20164979,83
95.6872668,82
94.87034944,103
94.88279121,84
96.06934027,84
95.21567989,107
94.87711687,107
95.77959272,79
95.68904321,82
95.04145958,102
95.62304643,77
94.86429904,106
95.86716233,82
95.36716067,80
94.86219846,110
94.79452594,105
95.30092167,83
95.64519942,80
95.02045114,80
95.16760036,78
94.99589587,106
95.12130826,102
95.02832746,106
95.30674671,81
95.12824066,80
95.39943977,81
94.99815474,79
95.28011112,82
95.93323818,82
95.02087067,104
95.0153066,108
94.87573932,102
95.31455723,111
95.29846804,77
95.38122781,81
95.35584877,82
95.19701544,106
95.70582587,79
94.8061489,116
95.0816355,108
95.26169231,80
95.71530759,79
95.36428542,82
95.18335302,82
95.68528143,80
95.3402994,78
95.13120754,114
94.84444203,86
95.31665534,80
95.65500421,79
94.86744397,78
95.71723768,80
95.16092748,110
94.75970477,86
94.92711828,81
94.55673614,109
95.25388796,80
94.72947995,99
94.83230271,105
95.48558187,85
95.00344083,110
95.07951053,81
95.0055051,104
95.04729456,108
95.45368452,80
95.64703102,81
94.81554927,105
94.96351281,78
95.73755876,81
94.85016163,83
95.15128302,77
94.80584729,105
95.23914876,79
95.06185314,79
94.99734792,113
94.77560705,80
94.80391121,87
95.23359923,110
94.73650538,79
95.55647448,82
95.02754056,111
95.30852178,79
94.86469711,104
95.65030069,82
94.97589432,84
95.81061867,80
95.67369036,82
94.9776668,79
95.30864788,79
94.94852977,82
95.1317519,105
95.28873822,85
94.75548311,108
95.51304161,86
94.80116097,106
95.14019818,83
95.49411591,79
95.47074747,105
95.25967598,78
94.9754327,102
94.85619137,103
95.90178503,80
95.20931791,77
94.99542591,81
95.74777986,79
94.87209312,107
94.81082634,104
95.28485386,81
95.4050698,83
95.73975247,80
94.99760899,78
95.54506791,76
94.88654317,80
95.45896187,80
95.70320083,78
95.11394486,78
95.62478708,80
95.2941128,109
95.31921077,78
95.99794436,82
94.9832819,79
95.70757986,77
95.3182291,82
95.24594636,82
94.67922307,109
95.54476166,79
95.05909667,111
94.813632,110
94.96453272,86
95.22248068,83
95.1860832,81
94.81512358,103
94.9279638,105
94.78272007,110
94.9381038,79
94.9931561,83
95.57684399,79
94.81148666,83
94.74883822,110
95.59777618,79
95.34665554,82
94.91920152,81
95.61365407,80
95.17665135,80
95.83679296,80
95.34934782,79
95.3633316,81
95.46740824,78
95.55742464,78
94.84984492,108
95.10071121,77
95.79362268,79
95.20991852,78
95.67335756,79
95.34893158,80
94.99363679,106
94.57426902,106
94.94792159,78
94.81093201,79
95.36156913,79
95.48083354,78
95.18380407,111
95.70157439,78
95.74008149,80
94.83888135,115
95.11183035,106
94.78343884,110
94.95786409,108
95.17178631,83
95.74716416,82
94.8910032,106
95.82205692,82
94.92127799,109
95.66067598,79
94.92439167,113
95.29534245,79
95.21105685,109
94.82349142,111
95.36462287,108
95.03902596,101
95.64569836,81
94.9252093,79
95.88337719,79
95.17082742,81
95.42698518,77
95.28795619,79
95.12275288,83
95.78073902,78
94.47744119,84
96.04585711,80
95.32304276,79
95.55413742,110
95.05482129,110
94.94539348,81
95.59157762,79
94.8242483,108
94.83191974,103
95.29192802,82
95.53869125,80
94.98980804,105
95.84408204,82
95.19324592,109
95.87897481,81
94.99163382,77
94.78678936,110
95.27570734,112
95.23323572,79
95.83495204,80
95.57830906,80
95.81346905,78
95.40208711,83
95.40098116,80
94.75208094,84
95.2261068,79
95.22332851,106
95.64736564,78
95.94116352,80
95.63283057,81
95.12175347,85
95.69441683,79
94.99529042,108
94.4601493,102
94.89231879,109
95.42049313,83
95.53131408,81
95.6537015,81
95.08453461,114
95.73289842,82
95.37249763,82
95.0286078,113
94.94442254,89
95.25949574,80
95.82503498,81
95.10021748,105
95.320088,105
95.35642732,83
95.16666261,81
94.95678599,109
95.3667002,80
95.52362285,82
95.80453304,78
95.18232251,77
95.73136345,79
94.91750938,79
95.618943,79
95.21005679,80
95.36811416,80
95.5532392,80
95.20583829,81
95.8647087,83
95.38330286,77
95.5206013,79
95.85693381,81
95.86565782,80
95.77596454,79
95.78162835,81
94.7266557,104
95.30336572,111
95.48588984,80
94.90886527,109
95.77395547,80
95.37937011,79
95.03554781,81
95.12986756,80
95.91973989,80
95.48121433,82
95.48821129,78
94.94806285,105
95.5875347,80
95.72539849,79
95.33114305,82
95.77655835,79
95.53423705,82
94.79865386,109
94.85209087,112
95.62245016,83
95.29377915,79
94.85562184,82
95.17894686,101
95.48044092,79
94.97305314,77
95.19064831,82
95.22006926,79
95.60134212,82
95.11066368,108
94.86094235,104
95.53965645,81
95.13412128,79
95.59905932,81
95.19033708,79
94.90412468,78
95.37497015,80
95.80996136,80
94.65070223,106
95.34172191,81
94.85733618,101
95.65537444,78
94.87168715,112
95.0268752,79
95.20300078,110
95.01484819,107
94.83555376,82
95.40482776,81
95.22240185,79
95.48387781,84
94.80375325,109
95.5667515,84
95.31028966,116
94.71139074,108
95.54414911,109
95.07149081,80
95.32952651,83
95.24882588,80
95.0130065,114
95.40439532,83
95.03323751,111
94.44217299,111
94.83513245,78
94.79215361,102
94.90566665,109
96.04447791,83
94.99013266,114
95.23353445,112
95.73680601,80
95.02564726,79
95.22455956,83
94.99583188,108
95.64350875,78
95.6640642,79
95.35031202,80
95.64016606,78
94.74797442,81
95.65818893,81
95.24870353,81
94.96976791,79
95.42996098,78
95.6296028,81
95.40790943,83
95.46792739,81
95.11148412,79
95.08872511,80
95.03050209,109
95.86507464,82
95.41970472,79
95.77026211,78
95.82758323,79
95.61639846,78
95.76928537,78
95.0216794,110
94.92806554,83
94.89446695,79
95.72235405,79
94.99807977,112
95.7992199,81
94.72112526,122
94.65952448,81
94.84782115,77
95.28298532,77
94.92944099,107
94.86135906,78
95.2623686,79
95.0549481,83
94.81566323,108
95.67197745,80
95.54521433,79
95.29351021,78
96.00792966,78
95.1361019,107
94.7408026,103
94.88971605,78
95.56834947,79
96.09572174,81
95.05226193,83
95.01427692,104
95.5888007,79
94.86218465,79
95.93303335,82
95.42450797,80
95.10225742,82
95.46449941,78
95.53792738,80
95.40555711,76
95.08555531,113
95.32496613,81
94.94323271,109
95.58370197,82
94.91174162,80
95.30139357,78
95.24204157,81
95.68616908,79
95.19587746,105
95.08159364,81
95.47217493,81
95.22324965,81
95.45006509,81
95.32505559,82
94.76279118,109
95.14997754,112
94.6987046,101
95.29452246,80
95.71575516,79
95.16478847,81
95.89942426,80
95.58163173,78
94.90628481,80
95.60976564,78
95.30972407,80
95.47028507,80
95.81578694,81
95.19123801,79
95.12246247,77
95.04751816,110
95.00542226,102
95.64749256,80
95.26548949,79
95.30607229,78
94.55081659,112
94.92320403,78
94.97820505,105
95.13904761,79
95.27781749,106
95.43692196,108
95.08065366,83
95.12140246,76
95.17441204,79
95.77727744,79
95.16119714,83
94.94046832,104
94.9591445,80
95.87987267,77
94.68231196,116
95.63178695,78
95.51373652,83
95.11536925,79
95.22151573,80
95.26357124,83
95.66514072,79
95.55702892,80
95.92440306,81
95.54762579,77
95.25132173,81
95.46942581,82
95.10943711,89
94.77859356,105
95.71499858,81
95.58396937,82
95.75939229,78
95.53698242,81
95.75698637,81
95.66751872,83
95.44401231,81
95.39721451,81
95.20546213,80
95.86997899,81
95.77833591,80
95.47775479,81
95.5981452,86
95.32085403,81
95.43320439,78
95.51608441,78
94.91315983,108
95.95503195,78
95.91025065,79
94.94839259,102
94.78645962,110
94.81284144,108
94.83524144,82
95.26055991,82
95.94454703,81
94.82810724,112
95.49682502,82
94.93219018,107
95.36056476,80
95.48147308,82
94.61778378,108
94.94494218,107
94.69724552,110
95.25494088,78
94.8359837,108
95.25901707,104
95.46210809,77
94.81611644,107
95.45850369,83
95.75957736,79
95.02770743,78
95.07349053,111
94.82297771,83
95.29028063,78
95.26917614,82
94.59613421,81
96.08305054,82
94.67047478,82
95.51346055,104
95.43636439,82
95.65442958,82
95.82248124,79
95.87445364,78
95.09363717,108
95.14269399,79
94.8236587,106
95.08346704,81
95.16047177,111
95.1918757,83
95.21978288,110
95.87402664,78
95.38863941,76
94.98555034,107
95.92275755,77
95.8660424,83
95.70035529,80
94.9690038,113
95.21819901,107
94.82849177,80
95.40718425,83
95.0605345,109
94.85902003,80
94.74470733,84
95.28838176,81
94.98680066,109
95.41620747,78
95.23385603,104
95.12028899,78
95.63063895,81
95.49153297,84
95.59013562,79
95.00275985,107
95.74885043,80
94.69588572,110
95.07559665,83
95.01021287,94
95.82200478,78
96.02924379,82
95.00131357,107
95.1220804,78
95.09748275,103
95.04120536,107
94.97240933,108
95.01452413,105
95.804591,79
95.21649575,82
95.56848668,80
94.36245527,111
95.41400247,83
95.46827163,81
95.18497496,108
95.65411471,82
95.04883488,105
95.02330319,105
95.48421395,78
94.97810061,79
95.2311913,76
95.27765713,110
95.1945401,79
94.95726404,81
94.84733176,116
95.6029826,82
94.82455135,82
95.10720552,106
95.533462,79
95.97190153,81
95.82091425,77
95.29156702,79
95.43043279,111
95.32499123,80
95.55027544,81
95.65881469,81
95.24919291,110
94.88325276,102
95.29966431,81
95.71419578,78
94.69420178,106
95.674793,82
96.03279882,85
95.25153983,80
95.28110441,112
95.78734764,80
95.67383409,82
95.53043728,78
95.01149599,109
95.67485259,82
94.95204484,107
95.4734714,79
95.41496906,105
95.53758508,79
94.78132128,109
95.3382325,83
95.1233799,79
95.40575031,105
95.56490335,107
95.90958923,79
95.35832754,82
95.63851683,81
95.66043359,81
95.79626747,81
95.74143153,84
95.66801198,80
94.91523844,113
94.98031729,105
94.73817276,110
95.16161176,106
95.4490465,81
95.69196763,82
94.62633195,103
95.54046346,76
95.62835127,80
95.22970312,82
94.84689378,79
95.21582188,114
95.00779213,109
94.35525718,111
95.33847675,107
94.82994646,108
95.60773634,80
94.64823646,106
94.89914054,79
94.90869931,107
95.28323736,83
95.55856463,80
95.51022412,77
96.04224824,80
96.02302177,78
94.88110632,83
95.33509041,110
95.52986316,77
94.88515683,111
95.02844707,78
95.3662176,78
95.69666478,78
95.23708497,80
94.76271833,79
95.19453044,115
95.15460171,109
95.482129,79
95.06521068,78
95.60097552,77
95.58341637,77
95.77167822,83
94.82660333,83
95.53407058,81
95.10714797,111
95.30795877,79
95.58623378,81
95.33289261,78
95.55281002,80
95.11232249,81
95.15013492,113
94.89233791,107
95.98682181,79
95.09244843,107
95.77372882,81
94.97026263,81
94.85989783,80
95.7772401,77
94.83919718,110
94.64742479,110
95.78553112,82
95.52441881,83
95.43837537,81
94.68691454,111
95.11196531,82
95.67958921,82
95.69078721,79
94.8719869,77
94.66365066,104
95.3432347,78
94.85388938,82
95.20770239,108
95.61856397,79
95.07579336,105
95.06333707,107
95.49581595,81
94.95544178,81
95.01247649,108
95.03006244,108
95.12275592,85
95.13697068,108
95.12222677,83
94.85941734,107
95.04650995,78
95.38561816,80
94.8606748,105
95.42276376,81
95.07649411,103
95.28453462,79
95.35973937,112
94.86947854,113
95.52976436,80
95.79015443,79
95.0379973,81
95.12593397,79
95.03732218,83
95.17021974,78
94.86745505,104
95.51980479,110
95.62417052,80
95.44572878,80
95.50513446,78
95.39317609,78
95.18005788,79
95.38247474,85
95.48785258,78
95.79876963,80
95.44065988,81
95.16932326,80
95.8291014,81
94.95754749,80
95.73209382,79
94.97424192,81
95.00996561,106
95.80266479,79
95.03235222,109
95.26421748,80
95.35552222,80
95.02762116,83
95.36103084,109
95.18481637,79
94.64151316,108
95.01103749,82
94.87633969,105
95.53177107,79
95.22712306,79
95.19068732,109
95.97159686,77
94.72050149,78
95.6257429,82
95.09618324,108
95.71036801,80
95.23736238,79
96.02424617,80
95.84111424,79
94.90491248,111
95.09319333,109
94.70630066,106
95.34160143,82
94.98035186,82
95.1126639,103
95.07416964,80
95.58067634,80
95.4546773,80
95.59472438,80
95.59342284,79
95.3234863,81
94.8829999,108
95.36047719,83
95.12101392,107
95.49620708,77
95.30249501,112
94.95188371,98
95.37665841,79
94.60086327,85
95.29812221,80
95.05445743,101
95.74063563,79
94.81896495,79
95.30472117,79
95.17737886,80
94.8282953,105
95.26105436,81
95.58847884,80
94.78282652,108
95.01923653,80
94.62342847,105
95.48250374,80
94.78257144,103
95.60461018,77
95.4380358,81
95.12992895,108
95.20828576,105
95.44132897,80
95.10076854,108
95.03387104,83
95.01115281,101
95.66142057,82
95.22039697,80
95.40754242,86
95.12790968,83
95.83406353,79
95.62179366,82
95.09767015,108
94.88099616,108
95.11844374,106
95.78402354,83
95.16438375,78
95.234714,111
95.18363555,110
95.49272711,78
95.43439038,81
95.02902958,81
95.07314532,77
95.44192283,79
94.79070182,79
95.1244019,78
95.26616359,81
95.39164317,81
95.66320371,81
95.07652458,78
95.25102691,77
95.11659613,105
95.78638144,82
95.16573352,113
95.61132859,80
94.60669473,103
95.06009324,79
95.24312384,83
95.37419584,80
95.34508926,77
95.37180945,80
95.63905249,81
95.29055409,81
95.81140998,81
94.73163881,109
94.86684388,81
