Scores,Steps
14.09208608,10
13.77103172,10
13.6509841,10
10.49090251,10
14.19590326,10
12.4420631,9
14.89068833,10
12.6820557,10
12.65278381,10
14.99061749,10
9.613195096,10
14.48953308,10
14.78288276,10
13.74142295,10
15.0030837,10
13.92714023,10
14.52718581,10
13.23262987,10
9.424230626,9
14.53107376,10
13.03750593,10
12.07057468,9
10.61515236,10
14.05067326,10
13.99951612,10
13.44944376,10
10.58938158,9
12.9853804,10
13.66976927,10
14.98816593,10
14.54704749,10
11.46119831,9
12.72204324,9
16.97772547,10
15.87856656,10
15.46393048,10
13.72129877,10
16.95608027,10
16.49271437,10
16.41159438,10
16.40763644,10
16.7273204,11
16.95717592,11
15.59342847,11
16.42888101,11
16.2517314,11
15.7573384,11
12.6534838,13
15.40187867,12
14.27960687,14
17.16187427,14
13.42070879,19
15.35669487,29
18.38109996,32
9.980917768,29
10.97893481,30
18.73512494,32
18.10300951,32
12.06581145,32
20.12493136,34
17.1945667,33
19.41787004,33
16.79247047,31
12.47285029,30
17.75823839,31
17.23934387,32
18.78149131,32
14.95081341,29
16.75114189,31
17.37212095,30
16.66391874,32
16.86840306,33
20.68401047,33
18.22827788,30
14.07701644,29
20.83455155,33
21.61513976,34
21.60202477,36
19.28116315,32
19.53430914,34
19.48350156,34
17.44172287,30
19.48621902,31
22.36646726,34
19.45666761,31
17.53010413,31
14.89088497,29
12.80984379,28
18.89316115,31
18.49008975,31
15.97579745,30
16.13702232,30
18.59590543,31
17.6020519,30
21.12981888,32
20.7224469,33
13.45639628,28
17.67587643,31
19.85539488,31
17.90663881,31
79.73728857,74
140.6796494,184
223.0436004,277
60.10900561,65
167.9892355,212
155.6852006,186
38.76256552,30
17.88697402,18
111.9463216,139
105.0953578,137
62.96785778,49
365.9298438,501
25.24786144,20
28.66402631,25
24.96727695,17
23.87066003,18
25.28898229,38
24.28944171,21
23.9229649,19
52.50792458,59
23.17890411,19
39.15025752,34
34.69332427,27
29.52556209,22
35.4410486,28
126.3354148,155
24.40328358,27
132.676413,176
33.6709442,33
64.63154706,61
26.8131162,36
135.5189329,185
33.25216265,25
51.40547061,48
45.37599613,34
36.28571585,27
35.82425519,29
41.55991189,32
28.97315432,22
26.11344709,40
31.97032504,26
50.90627511,47
52.77640149,44
46.49184092,37
22.99043723,18
51.09454529,41
26.62680962,25
45.86836684,36
34.2302769,28
25.57763402,23
37.1983037,28
37.31403244,29
40.42158388,32
36.47734441,28
34.21018137,26
37.50679075,29
27.66520731,23
35.85746479,27
45.02576826,35
34.78788387,27
35.48184144,34
46.33532386,37
42.51241932,32
31.11664052,29
36.84759172,28
33.44698158,29
45.37771503,35
52.08835862,41
32.44424458,25
45.19843883,34
42.04434386,32
39.75911283,30
43.54279429,34
39.27109943,34
25.8405517,19
28.94919671,28
43.40693368,33
33.12076069,32
30.06489468,33
30.59231936,29
31.99663262,23
51.41406703,43
38.03703856,31
52.6067166,46
28.37901555,22
88.76247397,101
19.20095902,14
27.44138817,21
22.34367282,17
36.63650856,41
27.33134629,24
28.18099483,22
27.19838972,27
96.16122439,126
19.50716298,18
30.3067852,23
32.54315545,27
20.40356806,17
30.111519,27
45.7841533,49
25.87752942,19
149.5161505,193
32.17337162,41
32.30126473,27
27.13368257,31
91.93915847,116
126.1106107,165
68.71532569,61
51.44902448,64
64.77089314,59
57.43892899,71
85.3769797,83
67.15862651,80
52.03535153,59
60.65171001,56
62.75707575,57
170.734684,223
42.58653703,63
115.4094631,152
57.86929319,81
65.91416866,66
83.22638124,83
83.61981472,109
68.33155633,71
48.58717273,58
26.8159812,43
51.81297069,56
44.80922283,52
76.24223964,77
165.5095612,220
43.99061093,53
40.20797171,54
33.08314502,42
51.06154129,59
63.11710125,63
67.86727793,66
35.35572537,47
39.50169603,51
43.30019034,54
40.99600125,53
51.14978642,62
38.77063353,50
40.43854968,48
36.85725273,45
48.14098986,54
35.84321254,44
53.4697052,61
34.02654668,40
49.07602303,55
55.09356927,66
53.69013191,58
59.63726719,64
50.99557982,52
43.09140592,51
36.55304857,45
41.72558686,48
50.65610277,52
42.47052773,51
28.49957892,40
37.06792304,46
48.88919159,56
34.73354767,40
25.46934642,35
75.55026762,72
39.66657954,41
59.60619846,56
62.70302021,62
56.27535249,59
56.76866133,57
44.01013972,53
48.03506362,53
59.64646865,59
47.70422126,53
66.4228222,71
68.81211174,64
116.2546287,125
54.94475982,59
64.83975674,63
62.47795214,61
53.80169952,52
44.66126813,45
56.45278839,56
53.48176609,52
41.41488573,42
56.79271925,52
65.82903587,66
69.79805434,66
59.7958623,58
53.19661671,52
53.79208434,49
59.71015032,56
47.45426699,44
45.47340524,44
62.89618573,58
55.7544669,55
57.47141604,53
55.8859685,52
41.88087662,41
28.95083871,37
44.81219639,43
44.96459732,44
43.03285565,42
56.06680327,53
69.54675456,64
41.93293414,41
55.77832387,56
49.382174,46
57.03995333,55
62.92973077,59
60.61351008,56
48.51180197,52
59.69650283,64
55.88555997,51
63.46117894,58
52.88563809,49
50.63922304,47
60.41322191,55
48.59240654,45
78.03811582,72
56.64483279,57
60.56934256,58
86.36053971,89
59.81712298,56
68.43435836,63
61.64647319,56
59.84298071,60
62.08886154,60
52.35632135,48
58.90827111,55
60.43590311,60
65.19589019,62
55.14374105,57
50.94366797,49
53.05232025,49
67.37962866,63
42.7110159,45
64.26975378,63
63.534536,61
47.83710815,44
54.39969065,55
53.69640193,53
56.67016761,61
53.55484328,57
57.96018638,59
67.99311006,60
62.22537767,60
71.91049113,79
56.83280494,55
58.60494535,67
45.05412517,47
75.02770476,66
38.81572966,42
41.7295159,43
44.4418615,45
40.45356492,44
56.28263689,49
72.03670778,61
57.89566032,55
86.20608456,65
103.5813802,79
97.33103885,72
117.7687852,87
91.98561836,68
101.0434765,67
93.15628854,66
93.5890464,67
136.0131338,109
105.971643,72
86.36574418,66
106.7248506,76
98.49605549,72
99.99426134,67
106.4488831,71
113.4166575,74
98.1462278,69
70.72681174,60
107.1941222,69
108.6881565,71
94.95647443,67
113.5155728,75
101.8298333,69
100.087564,70
115.7143575,75
104.2800108,70
105.9137224,72
100.5343368,75
121.0075846,87
34.60491763,47
109.3666584,73
105.84135,70
105.0885572,71
93.54344183,69
94.29083047,78
124.3538287,87
35.61353646,49
106.704698,69
33.85096947,52
98.12371564,65
94.60467841,68
149.6852333,107
78.04059213,76
98.17152903,69
77.11046823,68
96.56312128,70
60.90944785,53
107.2157681,70
32.63294172,53
87.26175753,72
100.4061236,87
67.1703264,71
30.77850807,56
72.37850269,59
54.51205983,58
68.52746779,59
66.05347759,66
73.04124634,60
172.0655779,151
106.7430044,71
34.34624488,53
55.04765832,54
60.98324829,57
137.1368494,96
23.20265269,42
48.76428706,54
119.6108214,79
157.00561,129
40.5290053,60
58.45140243,58
71.45568804,63
30.59324106,53
28.81740312,48
112.9120018,71
68.40107024,67
58.36812977,54
82.65367783,71
46.78549798,60
22.37537595,38
43.28513056,61
123.3745098,88
144.4014542,125
59.34111387,80
41.38071163,60
28.32451221,87
42.37430504,63
29.40033947,42
24.39664042,35
30.71929525,48
33.60560717,48
27.74314653,43
37.24374181,64
31.55937372,41
33.74826867,51
33.81047972,49
33.79342622,49
43.78227087,70
37.01465487,56
21.04532252,28
36.2540239,49
48.27456418,72
6.884682065,64
38.02277173,50
16.9657512,77
75.08664016,102
106.2646718,133
137.9517585,109
138.2020549,105
370.950325,412
133.1442129,105
400.9217355,469
80.73464705,92
112.9075147,77
64.73065113,69
64.01075232,67
70.23003456,67
131.80717,99
67.62818942,65
122.6626141,87
111.4903552,76
234.2215167,364
137.9548453,106
116.236327,80
81.09666933,92
130.3589298,98
124.3088735,87
90.45023661,92
72.11526752,78
186.2635347,170
147.804743,122
118.1393864,78
91.1583159,107
114.3608848,75
209.7619855,268
68.23719518,67
134.6136194,112
78.49370578,81
381.4560106,546
129.515299,96
112.2937813,75
75.0012415,82
127.0476008,91
124.8546426,88
114.7943423,79
114.2760014,81
118.4952568,80
127.9010165,91
126.0623714,91
123.0083176,88
127.0553879,94
111.8846031,77
107.0628009,75
107.4638043,72
128.6404611,95
117.3972335,83
107.6286121,71
130.598551,95
108.4567476,69
101.9777625,69
115.0834012,71
129.9635467,99
108.448342,69
124.099692,94
119.0401581,84
101.4112958,68
102.6294088,66
103.0350467,79
108.802931,69
107.9837606,77
113.8218642,82
114.8813814,77
129.4769834,94
105.7021225,73
103.6486255,71
97.81184999,71
101.6924493,70
97.91565444,73
128.4210489,92
125.616598,88
110.0926297,77
110.5488602,80
111.4716901,79
110.4666808,78
111.3805831,78
104.3724489,77
94.38938435,68
121.4398364,87
102.7041723,75
112.3841643,75
86.83264514,71
103.5463418,73
92.04218038,71
106.2277038,84
97.03321005,78
103.6485639,77
109.587938,75
106.2468779,97
114.8828926,90
95.6363119,73
95.92392668,74
80.00233425,65
91.91476211,71
104.7807176,75
100.0067905,80
94.19937518,78
116.1344084,98
87.48445829,95
110.9186415,72
97.7223757,75
107.9263292,91
111.1610455,89
92.49693751,61
105.9092634,71
106.2892993,72
108.4487809,83
105.0487594,73
111.4021185,75
118.2655444,87
108.5936988,73
98.81127344,67
98.96168685,72
105.9773548,87
104.6226791,80
107.7649408,72
105.3260637,85
100.3062283,79
105.6959377,88
119.5558835,86
112.5747065,82
96.21871913,72
93.68311005,71
93.79891304,71
101.4349231,75
118.8779255,92
107.4442157,86
97.62702159,75
98.78552555,76
126.0998548,116
100.5023232,68
117.1388682,80
108.5503761,86
91.08103231,75
98.23720959,73
98.59735216,84
98.04599378,81
96.85510864,72
89.22480594,72
104.7851779,79
125.7780073,91
100.7798004,81
99.2446853,79
136.3182889,100
97.18411312,76
112.4086656,92
105.4323958,82
103.7349698,79
126.6920152,87
121.0524708,82
121.9765197,83
93.85740302,72
111.4961118,75
101.7992066,76
118.0318932,72
120.879614,89
114.1873137,84
120.0730808,73
117.5613825,83
105.668451,84
100.967998,76
126.2988268,91
99.37809518,77
99.09928495,76
97.201893,81
112.5012682,71
98.08702752,76
102.6504385,67
105.603705,79
109.3270122,81
125.8971903,93
204.5826175,390
184.4182429,352
106.8358069,82
129.3372735,87
112.261867,79
75.63208103,68
128.1986595,108
102.5494853,79
117.9521777,109
102.0206336,82
113.2155686,107
88.55244628,69
134.1341631,133
108.3680373,90
200.528291,194
109.3081464,94
120.8013057,85
135.7966757,92
81.46164907,98
133.5222923,110
143.6160705,103
138.5369807,104
128.089155,82
111.5974127,84
135.4958304,105
100.4346971,83
121.5644331,87
116.8406251,79
137.807335,110
102.7606192,85
111.2686568,82
114.7941895,81
111.0888947,105
102.9078961,85
136.3959766,97
131.7924396,91
76.65954117,63
110.5828789,78
108.8795844,98
99.06308358,70
107.8167905,76
94.36793835,68
137.0558574,96
216.6758897,179
104.251903,77
113.1285194,99
102.8787177,77
114.825988,76
111.6050221,87
122.2220072,82
100.0530764,74
96.67265536,79
95.10347364,80
113.4341684,80
107.1710398,73
102.7396802,76
96.87907732,76
178.8066365,144
88.35566657,74
182.8913415,132
92.65335882,77
325.8499428,328
191.0253418,226
751.2763385,1000
179.6823439,171
143.3847837,113
470.6978978,558
142.2769431,122
748.8305186,1000
215.1967091,227
699.4801506,1000
733.3646513,1000
722.0494437,1000
708.2123976,1000
724.9390227,1000
741.0421986,1000
736.4671647,1000
204.0304354,203
299.7840311,389
731.9553406,1000
753.7570264,1000
107.0611836,84
136.0772005,111
707.9715864,1000
743.1800609,1000
129.7288307,103
729.9283648,1000
92.90600715,113
127.7753808,104
107.7269045,80
103.6555401,73
748.7044785,1000
153.9972705,138
134.4024676,106
154.5071452,142
124.8185828,98
506.8241343,707
100.9997942,77
86.45644383,81
738.8242312,1000
455.7868005,626
106.8647527,82
100.3957426,76
122.6230422,104
117.0278204,84
112.136986,95
130.1515553,106
746.0965062,1000
128.505576,88
116.2875013,84
114.2117716,88
113.2230586,86
141.5254065,109
117.2302371,115
125.0846616,105
121.8924337,91
151.2019166,121
116.5784157,86
122.6764265,85
130.9474863,101
118.6356697,87
113.6980691,83
130.9425752,102
139.5931908,115
108.1714216,81
742.3090356,1000
107.6132317,74
127.5787982,98
149.8585785,124
734.3441152,1000
114.0582031,87
150.8568343,121
138.0201785,116
118.9724066,90
116.5427073,84
115.3336714,94
129.1160676,101
129.1072281,88
762.679638,1000
108.6128985,82
159.7395643,128
745.2143048,1000
774.8644988,1000
755.2970879,1000
146.5913851,112
741.4651474,1000
716.4111682,1000
730.7627504,1000
191.1858869,173
135.7640407,98
650.8333253,1000
416.1305443,548
147.9388575,108
150.2988244,109
140.9188529,107
144.477841,115
122.0702822,83
128.9775831,88
120.5645229,80
141.2275467,98
147.6503716,102
130.7495674,91
126.9514607,86
124.9172979,82
120.1566941,75
122.7704741,85
108.2010594,81
145.8964951,109
121.1024919,76
117.7444545,85
137.8063752,106
99.28296436,72
120.2085374,81
91.71365042,74
130.5660037,90
123.6782376,85
120.8075013,83
119.4449652,73
140.9170543,100
181.8516388,123
123.8275136,86
121.7836742,81
101.9141067,86
135.5119754,91
143.647178,98
125.9918693,90
124.063106,83
166.3216887,117
128.2383907,84
142.8412817,94
604.7669967,680
162.8383316,127
103.9891859,76
175.282513,143
135.6624296,98
147.098307,103
124.2040068,105
140.8084976,105
130.7052587,93
128.5123295,120
198.431878,164
119.7622692,110
141.4178428,96
193.9503912,171
543.6873701,684
85.49449544,84
299.7449204,335
872.0217016,1000
803.2734751,920
147.1474075,260
328.7048917,344
114.7844343,164
176.0887684,136
151.5396845,223
116.7925855,151
166.7930384,128
149.9508297,105
173.4983252,189
198.3132375,167
205.0994756,184
184.4352138,157
101.439135,104
154.6343886,132
140.0371118,107
139.8406014,108
145.9811308,123
160.4590902,124
169.9026372,145
147.2635706,181
258.2778387,288
314.818173,341
655.8803182,830
770.2531276,1000
208.2678007,199
154.7515248,187
141.6563667,186
723.4276544,889
599.5417618,849
256.0155296,330
400.4504442,577
747.1291956,1000
268.6972317,387
240.4599695,352
80.11991491,159
756.5780783,1000
353.972149,465
395.9147873,594
143.7378854,226
112.3993995,211
153.0859822,239
159.4846183,247
361.7595296,564
130.1011574,212
107.2638852,182
146.413537,230
120.7905504,203
123.3419538,205
766.7434363,1000
295.4553493,447
123.1838411,207
122.882805,214
167.5481096,264
82.46313155,169
98.57062185,202
103.9497847,183
94.42240913,179
84.26500881,158
102.3415089,171
100.054348,175
127.2660596,230
144.9681719,238
107.0053842,193
126.7194298,229
99.82077654,185
102.6394826,192
69.28496873,139
112.6538213,193
125.2987671,219
105.24986,187
84.73856388,170
157.3166667,264
155.0159063,263
136.6431131,279
122.584231,208
125.7475767,228
136.7258041,239
168.3418699,276
143.8940845,252
174.3062631,286
121.5792838,226
165.1599941,277
262.0952463,372
204.8623802,338
171.7375482,240
177.5508053,298
219.3291288,351
175.0268699,298
246.3331127,357
188.4406859,276
245.2781053,341
188.383675,322
194.8824299,315
205.7339261,327
241.9053639,370
340.1024026,524
349.6862549,527
604.0060315,870
567.3014064,824
807.7123794,1000
199.7643711,329
524.7518543,750
214.4380547,364
144.9289518,279
414.6567094,559
768.666407,1000
659.8958622,879
696.8746909,1000
807.2414737,1000
629.330827,965
173.4576926,295
422.7039635,593
198.4836182,353
168.1287811,284
203.1620609,320
179.40178,295
242.203166,407
199.4685184,335
158.127602,274
268.6147065,397
363.8714885,533
104.0910257,188
269.8567929,324
161.7778042,296
663.6433376,1000
242.7315954,438
181.3759824,310
463.4942897,672
140.0692793,246
114.1395624,229
206.8560255,354
267.6039622,471
263.0262555,433
131.0145038,231
436.7906199,635
406.933687,611
223.0129564,382
128.8521141,244
146.3650097,283
658.3445376,1000
117.2585565,219
163.7620631,303
149.1230614,290
261.5673523,437
182.9663979,297
760.4026065,966
328.520471,488
80.4416373,185
604.2208901,853
110.5890412,223
360.4830928,556
458.3188018,683
593.4401782,843
312.854352,465
272.5334062,417
142.6808294,279
652.5937767,1000
677.4819908,1000
493.0249763,738
784.6379495,1000
457.6091741,621
506.9612091,730
784.7356947,1000
803.2528333,1000
807.7601463,1000
810.6117676,1000
752.5561397,1000
208.8591877,206
391.3097056,464
155.0817191,141
157.2115623,126
741.9500617,1000
303.7772605,429
127.777191,105
402.3850017,448
153.2092871,140
728.4378498,1000
750.8806742,1000
112.1737734,93
171.7378933,145
748.2536217,1000
810.1582073,1000
742.4718271,1000
130.3095947,100
124.9723818,92
734.0788837,1000
178.4600712,156
149.858041,117
743.9456857,1000
713.1776957,1000
742.7836793,1000
689.7067969,1000
145.7636512,113
695.1543869,1000
170.7524714,160
137.3264936,106
131.8173524,102
177.239629,148
144.4881913,108
703.2247477,1000
118.0092254,87
147.6018932,118
142.4927206,110
132.5179409,104
431.9808651,541
713.6752284,1000
671.6659699,1000
724.1160955,1000
229.3434571,314
472.4779102,696
137.8125107,187
487.8330574,652
287.3760208,381
465.0415145,668
739.2098455,1000
680.8359676,1000
285.9139613,340
203.3032632,301
460.2437454,625
724.4162966,1000
762.2707637,1000
746.0216872,1000
759.9508226,1000
87.27923385,173
464.6958071,610
804.0778158,1000
709.4367005,1000
832.0011032,1000
579.7208771,737
127.0067888,103
206.802077,174
139.3074521,108
666.8028494,769
289.5370443,352
200.7057012,160
159.3536424,149
146.1216203,128
132.0315536,117
178.5647327,140
128.8825567,105
113.8246232,77
681.8982575,879
107.671812,79
112.7743687,86
239.8677843,238
234.3445963,225
336.703034,291
336.4397776,433
649.9697751,777
130.9698438,109
134.5658812,105
149.7359048,127
131.1578787,104
281.4926989,342
124.2042237,80
124.7664919,88
149.630147,120
374.6160385,407
145.9413786,96
170.4918779,222
165.6481598,214
301.5073789,410
141.7712613,112
160.4194921,200
137.5873495,125
274.6461896,359
58.7250809,58
61.02011509,64
72.74385532,65
69.24738759,71
147.8923138,124
104.5396183,90
130.410609,96
782.2570044,1000
617.6691131,812
151.6689994,140
771.8937645,1000
839.9746848,1000
134.6940925,106
132.2643743,86
424.5488022,477
120.3059768,92
117.5544412,110
812.6560968,1000
115.7571621,82
126.45927,106
96.34437391,94
842.5339991,1000
134.7952934,119
123.7175904,107
201.9930176,189
132.426215,151
149.6965567,155
116.5403476,110
162.1019262,153
207.1292536,248
353.5723678,327
477.2740473,470
110.8854412,90
151.6398924,114
853.1079087,1000
110.2656712,124
113.9563701,88
628.0630028,683
130.4436639,88
108.9731101,71
100.8679654,72
73.77615096,83
240.117288,228
127.0733492,93
140.7341928,118
58.40427107,62
893.5900865,1000
116.6863919,79
95.13884758,81
102.3822582,104
128.0362994,89
122.130554,110
44.97161337,57
903.1855616,1000
69.47655762,92
139.2749548,123
160.8998283,116
144.5447556,99
101.543674,96
131.9193581,94
139.4994231,152
117.3756271,77
138.6093226,98
856.273423,1000
135.37915,90
121.0250106,79
893.1267899,1000
133.8172792,115
124.0991127,124
112.49513,103
100.3110202,89
150.6197893,111
612.1472716,688
150.9021105,108
865.7070286,1000
159.1638768,109
193.681943,139
150.75228,120
166.7996977,150
103.1484304,137
232.7515437,197
900.3705793,1000
194.2829779,168
141.8222697,115
246.3192887,291
515.8993909,559
418.80297,436
460.5390586,526
130.4411679,90
339.2981269,287
204.4939807,175
319.9895033,371
545.0055213,605
318.7751724,388
259.8526402,241
191.3668819,187
144.5902737,152
864.4256049,923
434.2320297,546
199.0297836,220
198.4268053,232
189.8111429,175
204.465732,180
196.4095032,174
178.876307,166
688.216681,796
494.5632909,658
480.3512221,477
170.243426,172
244.0922078,247
581.9524719,754
161.2030514,159
220.0729653,185
194.2153165,181
188.8504492,200
171.7762284,149
623.1931016,1000
201.8396069,190
342.4309598,331
187.8616594,171
195.8697424,156
233.9095132,211
179.8905743,155
192.1274694,158
191.5237109,152
164.2251685,126
644.7276153,1000
154.4545654,123
118.6811452,124
179.5746406,155
170.3726489,148
765.9634815,1000
894.8360199,958
156.7084188,143
351.9353445,372
765.0661431,1000
201.1943279,201
137.5916604,138
152.3588587,139
152.5054622,149
119.3622249,126
142.6119703,151
129.8994454,117
208.9304253,294
149.9075331,155
167.9438016,254
370.4705879,558
252.303935,259
223.6355116,199
814.1233096,1000
159.2139718,149
167.9686106,163
148.3861553,136
149.8385236,144
233.7694934,337
153.5710698,152
133.1100724,130
136.0089239,165
184.6362466,172
157.4166458,145
156.697287,145
124.4709344,182
133.7903145,129
197.6931237,169
213.906395,201
783.1862641,1000
170.53536,159
106.1696058,110
166.0253952,158
154.2052969,135
162.824806,148
164.0724385,233
112.2354402,111
159.4265382,165
126.193551,139
132.0174934,127
172.8104721,156
80.33769663,103
213.3339865,228
169.5024106,180
224.4310588,247
143.5868041,131
184.2193738,174
129.6605187,135
133.4568233,136
97.60076994,112
180.6361252,190
142.6704891,148
160.3745534,167
155.0512623,136
148.9139182,150
132.9888022,121
141.6187109,143
111.5581331,110
192.7498909,293
77.82131426,87
116.5582301,115
146.3557266,132
121.4693133,126
149.4398419,164
144.5812075,132
90.24173717,111
173.6885071,162
149.1845115,124
140.0348277,123
101.8844207,97
123.8102889,146
269.4513102,240
124.5952345,142
134.6128035,166
122.0238409,162
128.0572985,123
114.5403786,145
170.8290841,181
156.0053842,168
173.7672491,170
206.272698,211
753.8300143,1000
205.966528,227
